clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
0,01-01-2024,15.8,40,331,204,114,901,730,27.4,1704063600,5.8,89,3.8,1704063600,15.2,1704067200,0,0,1009,final,74,1014,0,0,204,925,7611,4703,4703,20.9,1704047400,89,4.8,2.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,02-01-2024,15.3,40,331,205,114,902,731,25,1704186000,5.9,61,4.1,1704171600,16,1704157200,0,0,1009,final,75,1014,0,0,205,926,7616,4714,4713,20,1704133800,61,6,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,03-01-2024,12.5,40,331,205,114,902,733,26,1704272400,5.7,88,4.5,1704254400,14,1704243600,0,0,1008,final,67,1013,0,0,205,927,7623,4726,4725,19.5,1704220200,88,6.8,2.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,04-01-2024,11.9,40,332,206,114,903,734,25.6,1704358800,5.9,78,5,1704340800,14,1704330000,0,0,1009,final,67,1014,0,0,206,928,7629,4738,4738,18.8,1704306600,78,7.6,3.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.15,05-01-2024,10.5,40,332,207,114,903,736,25.4,1704441600,5.9,86,4.6,1704409200,13,1704420000,0,0,1008,final,62,1013,0,0,204,929,7637,4752,4698,18.6,1704393000,86,6.8,2.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,06-01-2024,10.5,40,332,207,114,903,737,23,1704538800,6,46,5.9,1704524400,13,1704502800,0,0,1011,final,63,1016,0,0,207,930,7645,4767,4767,17.9,1704479400,46,8.2,4.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.3,07-01-2024,12.3,40,333,208,114,904,739,25.2,1704618000,5.7,52,7.5,1704600000,13,1704582000,0,0,1011,final,66,1016,0,0,208,931,7654,4782,4775,19,1704565800,52,9.2,4.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.35,08-01-2024,15.4,41,333,209,114,905,741,25.4,1704704400,4.3,111,5.7,1704654000,16,1704675600,0,0,1010,final,73,1015,0,0,199,932,7663,4798,4582,20.6,1704652200,111,7.2,3.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.4,09-01-2024,14.8,41,334,209,115,905,743,27.2,1704798000,4.9,167,3.8,1704776400,18,1704762000,0,0,1010,final,64,1015,0,0,208,934,7674,4816,4783,22.3,1704738600,167,8.8,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.08,10-01-2024,14.5,41,334,210,115,906,745,25.4,1704877200,5.8,63,6.3,1704841200,17,1704852000,0,0,1011,final,67,1016,0,0,210,935,7684,4834,4834,20.9,1704825000,63,8,3.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,11-01-2024,14.7,41,335,211,115,906,747,27,1704963600,6.1,70,5.5,1704945600,17,1704924000,0,0,1011,final,68,1016,0,0,211,937,7696,4853,4853,21.3,1704911400,70,6.4,2.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,12-01-2024,14.8,41,335,212,115,907,749,29.4,1705050000,6.1,78,3.5,1705032000,16,1705024800,0,0,1010,final,65,1015,0,0,212,939,7708,4872,4872,22.1,1704997800,78,6.4,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,13-01-2024,12.2,41,336,213,115,908,751,30,1705136400,6.1,228,3.6,1705129200,16,1705107600,0,0,1010,final,56,1015,0,0,213,941,7720,4893,4893,22.4,1705084200,228,6,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.11,14-01-2024,7.1,41,336,214,115,908,754,28.2,1705222800,6.2,200,2.7,1705208400,12,1705194000,0,0,1010,final,48,1015,0,0,214,942,7733,4914,4914,20.3,1705170600,200,6.8,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,15-01-2024,9.2,41,337,215,115,909,756,28.6,1705309200,6.2,147,3.2,1705294800,12,1705280400,0,0,1009,final,52,1014,0,0,215,944,7747,4936,4936,20,1705257000,147,4.4,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.17,16-01-2024,8.8,41,337,216,115,910,759,28.6,1705395600,5.6,184,2.6,1705399200,13,1705366800,0,0,1007,final,51,1012,0,0,211,946,7761,4959,4846,20.4,1705343400,184,4.8,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.51,17-01-2024,11,41,338,217,116,910,761,27.4,1705482000,3.5,91,2.5,1705478400,14,1705442400,0,0,1006,final,59,1011,0,0,141,949,7775,4983,3254,19.9,1705429800,91,4.8,1.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.03,18-01-2024,11.7,41,339,218,116,911,764,27.4,1705572000,5.9,105,3.1,1705572000,14,1705539600,0,0,1008,final,60,1013,0,0,218,951,7790,5007,5006,20.5,1705516200,105,5.6,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,19-01-2024,9.5,41,339,219,116,912,767,27.4,1705658400,6.4,60,4.4,1705640400,17,1705615200,0,0,1009,final,51,1014,0,0,219,953,7806,5032,5032,20.8,1705602600,60,7.6,2.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.14,20-01-2024,6.9,42,340,220,116,913,770,27.4,1705741200,6.4,149,4.3,1705744800,14,1705712400,0,0,1010,final,45,1015,0,0,219,956,7822,5058,5047,20.3,1705689000,149,6.8,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.46,21-01-2024,6.7,42,341,221,116,913,773,26.4,1705827600,2.6,90,4.5,1705809600,14,1705798800,0,0,1011,final,45,1016,0,0,98,958,7839,5084,2254,19.9,1705775400,90,7.6,2.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.42,22-01-2024,6,42,342,222,116,914,776,27,1705914000,6.2,81,4,1705896000,13,1705885200,0,0,1011,final,45,1016,0,0,213,961,7856,5111,4904,19.4,1705861800,81,6.8,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.04,23-01-2024,7.1,42,342,223,117,915,779,27.4,1706000400,6.5,99,3,1706004000,12,1705975200,0,0,1011,final,49,1016,0,0,223,963,7874,5139,5139,19.5,1705948200,99,5.2,1.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,24-01-2024,8.4,42,343,225,117,916,782,28,1706086800,6.6,98,2.4,1706094000,13,1706061600,0,0,1011,final,53,1016,0,0,225,966,7892,5168,5168,19.9,1706034600,98,4.4,1.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.24,25-01-2024,7.7,42,344,226,117,916,785,28,1706173200,6.6,70,4,1706155200,14,1706144400,0,0,1012,final,47,1017,0,0,226,969,7910,5197,5189,20.4,1706121000,70,6.8,2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.27,26-01-2024,7.7,42,345,227,117,917,789,28.4,1706259600,6.5,59,3.3,1706241600,13,1706227200,0,0,1013,final,47,1018,0,0,172,971,7929,5226,3963,20.5,1706207400,59,6.4,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.45,27-01-2024,8.8,42,346,229,117,918,792,29,1706353200,3.6,70,4,1706328000,14,1706306400,0,0,1012,final,47,1017,0,0,181,974,7948,5256,4174,21.3,1706293800,70,6,2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.49,28-01-2024,8.9,42,346,230,117,919,796,31,1706432400,4.9,170,3,1706414400,13,1706400000,0,0,1011,final,50,1016,0,0,185,977,7968,5287,4257,21.4,1706380200,170,4.8,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.55,29-01-2024,9.9,43,347,231,118,920,799,28.6,1706522400,6.7,294,3.1,1706518800,15,1706490000,0,0,1011,final,49,1016,0,0,204,980,7989,5318,4699,21.7,1706466600,294,5.6,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.49,30-01-2024,12.3,43,348,233,118,921,803,29.2,1706605200,2.2,175,2,1706612400,15,1706580000,0,0,1010,final,58,1015,0,0,66,983,8009,5350,1510,21.8,1706553000,175,4.8,0.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.71,31-01-2024,14,43,349,234,118,921,806,28,1706691600,2.4,253,3,1706691600,16,1706662800,0,0,1009,final,61,1014,0,0,83,986,8030,5382,1912,22.3,1706639400,253,4.8,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.41,01-02-2024,15.2,43,350,235,118,922,810,28.6,1706742000,7,264,2.8,1706742000,18.5,1706749200,0,0,1010,final,64,1014,0,0,235,989,8052,5415,5415,22.9,1706725800,264,6.4,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.22,02-02-2024,12.7,43,351,237,118,923,814,30.4,1706864400,7,60,2.7,1706860800,17,1706835600,0,0,1011,final,57,1016,0,0,237,992,8073,5448,5448,23.2,1706812200,60,4.4,1.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.04,03-02-2024,12.4,43,352,238,119,924,817,31.4,1706950800,7.1,75,3,1706943600,17,1706922000,0,0,1011,final,51,1016,0,0,238,995,8095,5482,5482,23.9,1706898600,75,6,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.08,04-02-2024,13.7,43,353,240,119,925,821,33,1707037200,7.1,172,3.8,1707044400,19,1707004800,0,0,1010,final,52,1015,0,0,240,999,8118,5516,5516,25.3,1706985000,172,6,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.26,05-02-2024,15.9,44,354,241,119,926,825,28.6,1707123600,6.9,314,3.8,1707116400,19,1707094800,0,0,1011,final,63,1016,0,0,241,1002,8140,5551,5550,23.9,1707071400,314,6.8,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.27,06-02-2024,14.1,44,355,243,119,926,829,29.4,1707210000,7.2,206,2.3,1707159600,18,1707174000,0.8,0.8,1011,final,58,1016,0,0,243,1005,8163,5585,5585,23.4,1707157800,206,4.4,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.36,07-02-2024,13.2,44,356,244,119,927,833,29,1707296400,5.4,182,3.6,1707303600,18,1707264000,0,0,1013,final,56,1018,0,0,225,1008,8186,5621,5173,22.9,1707244200,182,8,2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.48,08-02-2024,8.3,44,357,246,120,928,837,26.4,1707382800,6,118,7.4,1707364800,18,1707357600,0,0,1013,final,44,1018,0,0,179,1012,8209,5656,4118,21.7,1707330600,118,10,3.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.46,09-02-2024,5.7,44,358,247,120,929,841,28,1707469200,7.5,146,5,1707451200,15.4,1707440400,0,0,1012,final,38,1017,0,0,236,1015,8233,5692,5423,21.2,1707417000,146,7.7,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.03,10-02-2024,5.2,44,359,249,120,930,845,28.8,1707555600,7.5,168,5.3,1707537600,15,1707530400,0,0,1012,final,36,1017,0,0,249,1020,8257,5728,5728,21.6,1707503400,168,8.4,3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.39,11-02-2024,5.7,45,360,251,120,931,849,29,1707642000,7.3,124,6,1707624000,16,1707613200,0,0,1012,final,36,1017,0,0,235,1025,8281,5765,5409,22,1707589800,124,9.2,3.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.71,12-02-2024,8,45,361,252,120,931,853,28,1707728400,2.4,130,4.8,1707710400,16,1707699600,0,0,1011,final,41,1016,0,0,82,1029,8308,5802,1889,21.9,1707676200,130,8,2.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.64,13-02-2024,9.3,45,362,254,121,932,857,28.4,1707814800,2.5,226,3.4,1707796800,16,1707789600,0,0,1011,final,45,1016,0,0,82,1034,8336,5840,1887,22.4,1707762600,226,6,2.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.09,14-02-2024,6.6,45,364,256,121,933,861,30.2,1707904800,7.8,250,2.7,1707904800,16,1707872400,0,0,1011,final,36,1016,0,0,256,1038,8364,5877,5877,23,1707849000,250,5.6,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,15-02-2024,11,45,365,257,121,934,865,31.2,1707987600,7.9,138,5.6,1707973200,18,1707958800,0,0,1011,final,46,1016,0,0,257,1042,8394,5915,5915,23.7,1707935400,138,9.6,3.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,16-02-2024,11.2,46,366,259,121,935,869,32,1708077600,7.9,93,5.8,1708059600,18,1708041600,0,0,1011,final,43,1016,0,0,259,1047,8424,5953,5953,25.1,1708021800,93,10.4,4.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.22,17-02-2024,11.2,46,368,261,121,935,873,33.8,1708167600,7.5,179,5.5,1708142400,20,1708128000,0,0,1008,final,41,1013,0,0,247,1051,8455,5992,5679,26.1,1708108200,179,7.2,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.12,18-02-2024,9.4,46,369,262,122,936,877,35,1708246800,8.1,164,5.5,1708250400,19,1708221600,0,0,1006,final,37,1011,0,0,262,1055,8486,6030,6028,26.4,1708194600,164,6.4,2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.41,19-02-2024,6.2,46,370,264,122,937,881,33,1708333200,5.9,224,4.6,1708326000,18,1708300800,0,0,1006,final,29,1011,0,0,213,1060,8517,6069,4894,26.1,1708281000,224,9.2,2.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.29,20-02-2024,15.1,46,372,266,122,937,885,32,1708419600,8.2,233,5,1708423200,20,1708390800,0,0,1007,final,57,1012,0,0,244,1064,8548,6108,5614,25.1,1708367400,233,6.4,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.37,21-02-2024,14.7,46,373,267,122,938,889,30,1708513200,6.8,251,4.6,1708488000,21,1708477200,0,0,1006,final,57,1011,0,0,239,1068,8578,6146,5496,24.8,1708453800,251,8,3.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.13,22-02-2024,12.4,47,374,269,122,939,893,29.8,1708592400,7.5,262,4.5,1708574400,20,1708567200,0,0,1007,final,52,1012,0,0,269,1072,8609,6185,6180,24.2,1708540200,262,8,3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,23-02-2024,2.5,47,376,271,122,940,897,30,1708678800,8.4,221,3.9,1708671600,14,1708650000,0,0,1009,final,30,1013,0,0,271,1076,8639,6224,6224,22.6,1708626600,221,6.8,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,24-02-2024,-0.7,47,377,272,123,940,901,30,1708765200,8.5,255,4.5,1708768800,13,1708736400,0,0,1009,final,25,1013,0,0,272,1080,8669,6263,6263,22.1,1708713000,255,7.7,2.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.33,25-02-2024,-1,47,378,274,123,941,905,30.6,1708855200,8.6,186,5.9,1708855200,13,1708822800,0,0,1008,final,24,1013,0,0,264,1084,8699,6302,6061,22.6,1708799400,186,8.4,2.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.47,26-02-2024,6.9,47,379,276,123,941,909,30,1708945200,4,80,6.5,1708920000,19,1708902000,1,1,1007,final,34,1012,0,0,119,1088,8728,6341,2732,23.9,1708885800,80,11.5,4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.49,27-02-2024,10.9,47,381,277,123,942,913,32.2,1709024400,7.6,200,4.5,1709006400,20,1708995600,0,0,1008,final,41,1012,0,0,276,1092,8757,6380,6352,25.4,1708972200,200,6.8,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.23,28-02-2024,11.2,48,382,279,123,943,917,32.4,1709110800,8.8,127,6.3,1709092800,20,1709082000,0,0,1008,final,41,1013,0,0,279,1095,8785,6419,6419,25.8,1709058600,127,9.8,3.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,29-02-2024,10.7,48,383,281,123,943,921,36,1709204400,8.9,126,4.7,1709182800,20,1709157600,0,0,1006,final,37,1011,0,0,281,1099,8813,6458,6458,27.3,1709145000,126,7.6,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.4,01-03-2024,12.8,48,384,282,124,944,925,35.2,1709247600,8.9,212,4.8,1709247600,21.5,1709254800,0,0,1006,final,42,1010,0,0,279,1103,8841,6496,6425,28,1709231400,212,8,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.64,02-03-2024,16.2,48,386,284,124,944,929,31.6,1709370000,5.2,235,5.5,1709370000,22,1709341200,6.8,6.8,1005,final,58,1010,0,0,220,1106,8868,6535,5055,25.4,1709317800,235,10.8,3.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.41,03-03-2024,4.5,48,387,286,124,945,933,26,1709467200,6.8,250,5,1709406000,15,1709427600,0,0,1007,final,38,1012,0,0,267,1110,8894,6573,6134,20,1709404200,250,8,2.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.3,04-03-2024,4.4,48,388,287,124,945,937,28,1709542800,8.5,266,3,1709546400,14,1709514000,0,0,1010,final,38,1015,0,0,276,1113,8920,6611,6348,20.7,1709490600,266,5.2,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,05-03-2024,2.9,49,389,289,124,946,940,30.4,1709636400,9.2,195,4.1,1709611200,12,1709600400,0,0,1009,final,31,1014,0,0,289,1117,8946,6649,6649,22.1,1709577000,195,8,2.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.06,06-03-2024,4.5,49,390,291,124,946,944,31.6,1709715600,9.3,217,5.1,1709697600,15,1709679600,0,0,1008,final,31,1013,0,0,291,1120,8971,6687,6687,23.5,1709663400,217,5.7,2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,07-03-2024,4.2,49,391,292,125,947,948,32.6,1709798400,9.4,283,3.7,1709805600,16,1709769600,0,0,1008,final,29,1013,0,0,292,1124,8995,6724,6724,24.7,1709749800,283,4.8,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,08-03-2024,6,49,392,294,125,947,951,33.2,1709888400,9.4,228,3.1,1709874000,17,1709859600,0,0,1009,final,33,1013,0,0,294,1127,9019,6761,6761,25,1709836200,228,6,2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.21,09-03-2024,3.4,49,393,296,125,948,955,32.6,1709978400,9.5,280,2.9,1709982000,17,1709946000,0,0,1008,final,25,1013,0,0,296,1130,9042,6798,6798,25.4,1709922600,280,5.6,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.11,10-03-2024,7.7,49,394,297,125,948,958,34.2,1710064800,9.6,220,4,1710046800,18,1710028800,0,0,1008,final,33,1013,0,0,297,1133,9065,6835,6835,26.3,1710009000,220,6.4,2.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,11-03-2024,7.1,49,395,299,125,949,962,35.4,1710147600,9.7,290,3.7,1710151200,20,1710118800,0,0,1009,final,30,1014,0,0,299,1137,9087,6871,6871,27.5,1710095400,290,6.4,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,12-03-2024,11,50,396,300,125,949,965,34.2,1710234000,9.7,300,4.6,1710198000,22,1710205200,0,0,1009,final,38,1014,0,0,300,1140,9109,6907,6907,27.7,1710181800,300,8,2.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,13-03-2024,10.5,50,397,302,125,949,969,34,1710320400,9.8,257,6.4,1710334800,21,1710291600,0,0,1007,final,38,1012,0,0,302,1143,9131,6942,6942,26.9,1710268200,257,8,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0,14-03-2024,9.3,50,398,303,125,950,972,33,1710403200,9.9,257,3.7,1710356400,21,1710378000,0,0,1008,final,35,1013,0,0,303,1146,9151,6978,6978,27,1710354600,257,6.4,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,15-03-2024,7.4,50,399,305,126,950,975,33.8,1710493200,9.9,237,2.5,1710478800,20,1710457200,0,0,1007,final,31,1012,0,0,305,1148,9172,7012,7012,27,1710441000,237,5.2,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,16-03-2024,8.6,50,400,306,126,950,978,34.4,1710579600,10,125,4.8,1710565200,19,1710547200,0,0,1007,final,32,1012,0,0,306,1151,9191,7047,7047,27.6,1710527400,125,8,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,17-03-2024,7.2,50,400,308,126,951,981,35.4,1710666000,10.1,95,7.3,1710651600,22,1710637200,0,0,1006,final,26,1011,0,0,308,1154,9211,7081,7081,28.9,1710613800,95,10,3.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.14,18-03-2024,1.3,50,401,309,126,951,985,36.2,1710752400,10.1,197,4.1,1710734400,21,1710723600,0,0,1006,final,18,1011,0,0,308,1157,9229,7115,7091,29,1710700200,197,6.8,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,19-03-2024,2.4,50,402,311,126,951,988,36.6,1710838800,10.2,244,2.8,1710842400,19,1710810000,0,0,1007,final,21,1012,0,0,311,1159,9248,7148,7148,28.1,1710786600,244,6.4,1.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.43,20-03-2024,5.9,51,403,312,126,951,991,37.6,1710925200,10.3,249,2.9,1710925200,21,1710892800,0,0,1006,final,24,1011,0,0,312,1162,9266,7181,7173,29.4,1710873000,249,6.4,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.4,21-03-2024,5.5,51,404,314,126,952,993,37,1711011600,7,173,4,1710986400,22,1710982800,0,0,1004,final,24,1009,0,0,267,1165,9283,7213,6130,29.5,1710959400,173,4.8,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.05,22-03-2024,6.6,51,404,315,126,952,996,38.4,1711098000,10.4,242,4,1711098000,20,1711069200,0,0,1003,final,28,1008,0,0,315,1167,9300,7245,7243,28.9,1711045800,242,6,2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.21,23-03-2024,9.7,51,405,316,126,952,999,38,1711191600,9.4,252,4.8,1711188000,23,1711155600,0,0,1003,final,31,1008,0,0,244,1170,9316,7276,5620,30.2,1711132200,252,6,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.25,24-03-2024,12.8,51,406,318,126,952,1002,36.6,1711270800,9.5,265,4.1,1711231200,24,1711242000,0,0,1005,final,38,1010,0,0,296,1172,9332,7307,6797,29.7,1711218600,265,7.6,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.29,25-03-2024,13.7,51,406,319,127,952,1004,38,1711357200,10.6,244,3.8,1711339200,23,1711328400,0,0,1006,final,38,1010,0,0,319,1174,9348,7338,7329,30.5,1711305000,244,6.4,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.38,26-03-2024,14.4,51,407,320,127,952,1007,39.4,1711443600,10.6,260,2.4,1711429200,23,1711414800,0,0,1005,final,39,1010,0,0,320,1177,9363,7367,7357,31.3,1711391400,260,4.8,1.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.43,27-03-2024,14.5,51,408,322,127,952,1009,40.2,1711486800,10.6,245,3.1,1711486800,25.6,1711508400,0,0,1006,final,37,1011,0,0,318,1179,9377,7397,7322,32.3,1711477800,245,6.8,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.36,28-03-2024,17,51,408,323,127,952,1012,38.1,1711566000,7.1,302,3.6,1711566000,27,1711566000,0,0,1006,final,42,1010,0,0,248,1181,9392,7426,5701,31.9,1711564200,302,7.6,2.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
