clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
59,2024-12-04,18.0,42,344,218,116,910,768,33.2,1733302800,5.2,263,1.5,1733328000,24.6,1733259600,0.3,0.3,1009,final,55,1011,0,0,183,963,7903,5021,4213,28.0,1733250600,263,9.8,1.2,Surat,21.1934170129143,72.8529827687544
34,2024-12-05,19.7,42,343,218,116,909,767,33.2,1733389200,5.3,144,1.4,1733378400,23.6,1733353200,0.0,0.0,1010,final,62,1011,0,0,215,962,7893,5006,4951,27.8,1733337000,144,7.8,0.9,Surat,21.1934170129143,72.8529827687544
37,2024-12-06,16.3,42,343,217,116,909,765,32.6,1733475600,3.8,311,4.0,1733454000,22.4,1733450400,0.0,0.0,1010,final,56,1011,0,0,175,961,7884,4992,4014,26.2,1733423400,311,9.4,1.4,Surat,21.1934170129143,72.8529827687544
59,2024-12-07,13.8,42,342,216,116,909,764,29.4,1733562000,5.3,115,3.6,1733562000,19.8,1733529600,0.0,0.0,1010,final,56,1011,0,0,195,960,7875,4979,4495,23.6,1733509800,115,7.2,1.4,Surat,21.1934170129143,72.8529827687544
1,2024-12-08,13.4,42,342,216,116,909,762,29.0,1733648400,6.3,201,2.8,1733648400,16.6,1733616000,0.0,0.0,1010,final,62,1012,0,0,216,958,7866,4967,4967,22.0,1733596200,201,6.8,1.6,Surat,21.1934170129143,72.8529827687544
11,2024-12-09,3.4,42,342,215,116,908,761,27.0,1733734800,5.6,138,2.0,1733745600,16.6,1733709600,0.0,0.0,1012,final,34,1013,0,0,214,957,7858,4956,4927,21.9,1733682600,138,10.0,1.3,Surat,21.1934170129143,72.8529827687544
18,2024-12-10,5.2,42,341,215,116,908,760,28.2,1733821200,4.9,123,5.6,1733799600,17.0,1733796000,0.0,0.0,1012,final,34,1013,0,0,180,956,7851,4946,4151,22.0,1733769000,123,11.5,1.5,Surat,21.1934170129143,72.8529827687544
6,2024-12-11,11.5,42,341,215,115,908,759,30.4,1733907600,6.3,99,4.8,1733889600,16.2,1733871600,0.0,0.0,1011,final,50,1013,0,0,213,956,7844,4936,4905,22.8,1733855400,99,8.7,2.0,Surat,21.1934170129143,72.8529827687544
9,2024-12-12,12.7,42,341,214,115,908,758,29.8,1733994000,6.1,290,2.0,1734001200,17.0,1733968800,0.0,0.0,1011,final,56,1013,0,0,212,955,7838,4928,4878,22.4,1733941800,290,10.5,1.1,Surat,21.1934170129143,72.8529827687544
72,2024-12-13,9.9,41,341,214,115,908,757,28.8,1734080400,2.3,208,2.1,1734069600,17.2,1734044400,0.0,0.0,1012,final,46,1014,0,0,98,954,7832,4920,2252,22.7,1734028200,208,10.4,1.2,Surat,21.1934170129143,72.8529827687544
7,2024-12-14,9.5,41,340,214,115,908,756,29.6,1734166800,6.2,275,2.5,1734141600,17.8,1734123600,0.0,0.0,1013,final,45,1014,0,0,214,953,7826,4913,4913,23.1,1734114600,275,11.0,1.2,Surat,21.1934170129143,72.8529827687544
0,2024-12-15,11.0,41,340,213,115,908,755,31.4,1734253200,6.2,130,3.2,1734220800,19.4,1734220800,0.0,0.0,1013,final,46,1014,0,0,213,953,7821,4908,4908,23.8,1734201000,130,7.3,1.1,Surat,21.1934170129143,72.8529827687544
0,2024-12-16,12.0,41,340,213,115,907,755,31.6,1734339600,6.2,253,3.6,1734339600,17.8,1734303600,0.0,0.0,1012,final,51,1013,0,0,213,952,7817,4903,4903,23.4,1734287400,253,6.6,1.0,Surat,21.1934170129143,72.8529827687544
11,2024-12-17,12.4,41,340,213,115,907,754,29.6,1734426000,6.2,107,3.6,1734433200,16.4,1734393600,0.0,0.0,1011,final,56,1012,0,0,210,952,7813,4899,4841,22.1,1734373800,107,7.6,1.3,Surat,21.1934170129143,72.8529827687544
12,2024-12-18,14.1,41,340,213,115,907,754,27.0,1734526800,6.2,254,3.2,1734526800,16.0,1734487200,0.0,0.0,1010,final,64,1012,0,0,213,951,7809,4896,4896,21.5,1734460200,254,8.8,1.7,Surat,21.1934170129143,72.8529827687544
0,2024-12-19,15.7,41,339,213,115,907,754,30.2,1734598800,6.2,189,2.4,1734602400,16.4,1734566400,0.0,0.0,1009,final,69,1010,0,0,213,951,7806,4894,4894,22.2,1734546600,189,5.6,1.2,Surat,21.1934170129143,72.8529827687544
35,2024-12-20,14.9,41,339,213,115,908,754,27.6,1734685200,4.3,247,3.2,1734685200,17.8,1734652800,0.0,0.0,1009,final,67,1011,0,0,130,951,7804,4893,2996,21.6,1734633000,247,7.8,1.5,Surat,21.1934170129143,72.8529827687544
3,2024-12-21,16.4,41,339,213,115,908,753,29.0,1734771600,6.2,236,2.8,1734739200,17.6,1734739200,0.0,0.0,1009,final,71,1011,0,0,213,951,7802,4893,4893,22.2,1734719400,236,6.4,1.3,Surat,21.1934170129143,72.8529827687544
30,2024-12-22,18.8,41,339,213,115,908,754,26.4,1734858000,4.2,221,4.0,1734858000,20.6,1734825600,0.0,0.0,1010,final,80,1012,0,0,191,951,7801,4894,4384,22.7,1734805800,221,7.6,2.7,Surat,21.1934170129143,72.8529827687544
44,2024-12-23,16.7,41,339,213,115,908,754,27.0,1734944400,5.2,287,2.8,1734955200,20.6,1734894000,0.0,0.0,1011,final,69,1012,0,0,203,951,7800,4895,4676,23.0,1734892200,287,5.7,2.0,Surat,21.1934170129143,72.8529827687544
38,2024-12-24,11.9,41,339,213,115,908,754,26.0,1735030800,4.6,271,2.0,1735030800,18.2,1735005600,0.0,0.0,1012,final,56,1013,0,0,177,951,7800,4898,4079,21.2,1734978600,271,8.4,1.0,Surat,21.1934170129143,72.8529827687544
23,2024-12-25,15.2,41,339,213,115,908,754,28.4,1735117200,5.5,201,1.4,1735084800,16.8,1735084800,0.0,0.0,1012,final,69,1014,0,0,212,951,7800,4902,4871,21.4,1735065000,201,8.1,0.8,Surat,21.1934170129143,72.8529827687544
46,2024-12-26,18.7,41,339,213,115,908,755,29.0,1735203600,5.1,154,2.8,1735203600,18.8,1735171200,0.0,0.0,1013,final,77,1015,0,0,207,951,7801,4906,4770,23.1,1735151400,154,6.8,1.6,Surat,21.1934170129143,72.8529827687544
29,2024-12-27,19.1,41,339,214,115,909,755,27.2,1735290000,5.0,293,2.4,1735304400,21.0,1735264800,0.0,0.0,1013,final,77,1015,0,0,201,951,7803,4912,4615,23.4,1735237800,293,6.2,1.4,Surat,21.1934170129143,72.8529827687544
14,2024-12-28,17.7,41,339,214,116,909,756,26.2,1735376400,5.6,344,4.4,1735376400,19.0,1735351200,0.0,0.0,1014,final,77,1016,0,0,214,952,7805,4919,4917,22.0,1735324200,344,11.3,1.4,Surat,21.1934170129143,72.8529827687544
0,2024-12-29,17.9,41,339,214,116,909,757,30.8,1735462800,6.2,352,1.4,1735473600,17.8,1735437600,0.0,0.0,1014,final,75,1015,0,0,214,952,7808,4926,4926,23.1,1735410600,352,9.1,1.1,Surat,21.1934170129143,72.8529827687544
0,2024-12-30,18.6,41,340,215,116,909,758,31.6,1735549200,6.2,338,1.4,1735560000,19.2,1735516800,0.0,0.0,1014,final,74,1015,0,0,215,953,7811,4934,4934,24.0,1735497000,338,9.8,0.9,Surat,21.1934170129143,72.8529827687544
7,2024-12-31,18.3,41,340,215,116,910,759,31.4,1735635600,5.6,330,1.4,1735646400,19.0,1735610400,0.0,0.0,1014,final,71,1016,0,0,214,954,7815,4944,4915,24.1,1735583400,330,7.6,0.8,Surat,21.1934170129143,72.8529827687544
