clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
0,2024-01-01,18.2,42,343,218,116,913,768,30.7,1704063600,6.4,154,3.2,1704063600,19.6,1704067200,0.0,0.0,1005,final,71,1013,0,0,218,962,7879,5022,5022,24.2,1704047400,154,6.0,1.9,Valod_Buhari,20.97,73.31
1,2024-01-02,18.1,42,343,219,116,913,769,28.9,1704186000,6.4,174,3.2,1704189600,18.5,1704160800,0.0,0.0,1005,final,76,1013,0,0,219,963,7884,5032,5032,22.8,1704133800,174,6.8,2.0,Valod_Buhari,20.97,73.31
17,2024-01-03,18.1,42,343,219,116,913,771,28.1,1704272400,6.4,142,2.8,1704272400,17.4,1704247200,0.0,0.0,1004,final,80,1013,0,0,213,964,7889,5043,4907,21.9,1704220200,142,6.0,2.3,Valod_Buhari,20.97,73.31
4,2024-01-04,16.9,42,343,220,116,914,772,28.5,1704358800,6.3,141,3.2,1704358800,16.7,1704326400,0.0,0.0,1005,final,76,1013,0,0,219,965,7894,5056,5042,21.9,1704306600,141,5.2,2.0,Valod_Buhari,20.97,73.31
2,2024-01-05,16.6,42,343,220,117,914,773,28.1,1704445200,6.4,106,3.6,1704423600,16.7,1704420000,0.0,0.0,1005,final,74,1013,0,0,220,966,7900,5069,5067,21.9,1704393000,106,6.8,2.7,Valod_Buhari,20.97,73.31
27,2024-01-06,16.2,42,344,221,117,915,775,28.9,1704531600,5.7,39,3.6,1704524400,17.0,1704499200,0.0,0.0,1005,final,70,1014,0,0,218,967,7907,5082,5022,22.3,1704479400,39,8.0,3.0,Valod_Buhari,20.97,73.31
36,2024-01-07,17.6,42,344,222,117,915,776,29.6,1704618000,5.9,56,4.4,1704639600,19.6,1704582000,0.0,0.0,1005,final,70,1013,0,0,221,968,7914,5097,5090,23.8,1704565800,56,7.6,3.1,Valod_Buhari,20.97,73.31
16,2024-01-08,17.9,42,344,222,117,916,778,31.9,1704704400,6.5,127,3.6,1704715200,20.4,1704672000,0.0,0.0,1005,final,66,1013,0,0,222,969,7922,5113,5111,25.1,1704652200,127,6.8,2.7,Valod_Buhari,20.97,73.31
35,2024-01-09,18.3,42,345,223,117,916,780,29.3,1704790800,4.9,31,2.8,1704747600,20.0,1704765600,0.3,0.3,1006,final,70,1014,0,0,184,970,7930,5129,4240,24.5,1704738600,31,4.8,2.1,Valod_Buhari,20.97,73.31
10,2024-01-10,19.4,42,345,224,117,917,782,30.0,1704877200,6.3,96,2.8,1704888000,20.0,1704852000,0.0,0.0,1006,final,74,1014,0,0,224,972,7939,5146,5144,24.5,1704825000,96,6.0,1.9,Valod_Buhari,20.97,73.31
3,2024-01-11,20.0,42,346,225,117,917,784,30.4,1704963600,6.6,32,3.2,1704974400,19.6,1704938400,0.0,0.0,1006,final,77,1014,0,0,224,973,7948,5164,5159,24.8,1704911400,32,5.6,2.1,Valod_Buhari,20.97,73.31
4,2024-01-12,19.5,42,346,225,117,918,786,33.3,1705050000,6.6,124,3.2,1705060800,20.7,1705024800,0.0,0.0,1006,final,69,1014,0,0,225,975,7958,5183,5182,26.2,1704997800,124,6.0,2.3,Valod_Buhari,20.97,73.31
0,2024-01-13,19.0,42,346,226,117,918,788,32.6,1705136400,6.6,203,3.2,1705136400,19.6,1705111200,0.0,0.0,1006,final,70,1014,0,0,226,976,7968,5203,5203,25.4,1705084200,203,6.8,1.9,Valod_Buhari,20.97,73.31
0,2024-01-14,14.6,43,347,227,118,919,791,30.0,1705222800,6.7,155,3.2,1705222800,18.5,1705197600,0.0,0.0,1007,final,61,1015,0,0,227,978,7979,5223,5223,23.5,1705170600,155,6.4,2.1,Valod_Buhari,20.97,73.31
0,2024-01-15,11.5,43,347,228,118,919,793,28.9,1705309200,6.7,179,2.4,1705320000,15.9,1705284000,0.0,0.0,1006,final,55,1015,0,0,228,980,7991,5244,5244,21.6,1705257000,179,4.8,1.7,Valod_Buhari,20.97,73.31
26,2024-01-16,12.2,43,348,229,118,920,795,28.9,1705395600,6.5,207,2.4,1705388400,13.7,1705363200,0.0,0.0,1004,final,60,1012,0,0,217,982,8003,5266,4996,21.0,1705343400,207,4.8,1.5,Valod_Buhari,20.97,73.31
44,2024-01-17,12.3,43,348,230,118,921,798,28.5,1705482000,3.1,182,2.8,1705489200,14.8,1705456800,0.0,0.0,1004,final,61,1012,0,0,166,984,8015,5288,3816,20.9,1705429800,182,6.4,1.7,Valod_Buhari,20.97,73.31
1,2024-01-18,13.6,43,349,231,118,921,801,28.1,1705568400,6.7,189,2.4,1705568400,14.8,1705536000,0.0,0.0,1005,final,64,1013,0,0,231,986,8028,5311,5311,21.2,1705516200,189,5.2,1.8,Valod_Buhari,20.97,73.31
2,2024-01-19,14.3,43,350,232,118,922,803,30.0,1705654800,6.9,128,3.2,1705665600,15.2,1705622400,0.0,0.0,1005,final,63,1013,0,0,232,988,8041,5335,5333,22.1,1705602600,128,6.8,2.4,Valod_Buhari,20.97,73.31
29,2024-01-20,13.1,43,350,233,118,923,806,29.3,1705741200,6.9,143,3.6,1705752000,15.9,1705716000,0.0,0.0,1006,final,59,1014,0,0,227,990,8055,5360,5221,22.0,1705689000,143,7.2,2.5,Valod_Buhari,20.97,73.31
60,2024-01-21,11.1,43,351,234,119,923,809,28.9,1705827600,2.3,42,4.0,1705845600,16.3,1705795200,0.0,0.0,1007,final,51,1015,0,0,69,992,8070,5385,1597,22.2,1705775400,42,8.8,3.1,Valod_Buhari,20.97,73.31
52,2024-01-22,10.9,43,351,235,119,924,812,29.3,1705914000,5.5,163,3.6,1705914000,15.6,1705881600,0.0,0.0,1007,final,52,1015,0,0,218,994,8084,5411,5017,21.8,1705861800,163,7.2,2.5,Valod_Buhari,20.97,73.31
0,2024-01-23,8.0,43,352,236,119,925,815,28.1,1706000400,7.0,59,4.0,1706000400,14.4,1705978800,0.0,0.0,1008,final,46,1016,0,0,236,996,8099,5437,5437,20.9,1705948200,59,8.8,2.8,Valod_Buhari,20.97,73.31
4,2024-01-24,8.8,43,353,238,119,925,818,28.5,1706086800,7.1,48,4.0,1706086800,14.8,1706036400,0.0,0.0,1007,final,48,1015,0,0,238,999,8115,5464,5464,21.1,1706034600,48,8.4,2.7,Valod_Buhari,20.97,73.31
1,2024-01-25,9.6,44,354,239,119,926,821,30.0,1706173200,7.1,58,3.6,1706173200,13.3,1706148000,0.0,0.0,1008,final,51,1016,0,0,239,1001,8131,5492,5492,21.5,1706121000,58,7.6,2.6,Valod_Buhari,20.97,73.31
28,2024-01-26,10.8,44,354,240,119,927,824,31.5,1706259600,7.0,86,3.2,1706259600,14.8,1706209200,0.0,0.0,1009,final,49,1017,0,0,240,1003,8147,5520,5510,22.6,1706207400,86,5.2,2.2,Valod_Buhari,20.97,73.31
79,2024-01-27,13.1,44,355,241,119,928,827,33.0,1706346000,5.1,152,3.2,1706342400,15.6,1706313600,0.0,0.0,1009,final,57,1017,0,0,125,1006,8164,5548,2882,23.4,1706293800,152,5.6,2.1,Valod_Buhari,20.97,73.31
70,2024-01-28,13.9,44,356,243,120,928,831,32.6,1706432400,4.1,186,3.2,1706421600,14.8,1706400000,0.0,0.0,1008,final,61,1016,0,0,208,1008,8181,5578,4776,23.0,1706380200,186,6.8,1.7,Valod_Buhari,20.97,73.31
52,2024-01-29,13.4,44,356,244,120,929,834,30.4,1706518800,6.3,165,2.8,1706497200,14.8,1706482800,0.0,0.0,1008,final,61,1016,0,0,239,1011,8199,5607,5503,22.2,1706466600,165,6.4,1.8,Valod_Buhari,20.97,73.31
22,2024-01-30,14.2,44,357,245,120,930,837,30.0,1706605200,7.2,186,2.4,1706605200,15.9,1706572800,0.0,0.0,1007,final,63,1015,0,0,243,1014,8216,5637,5582,22.3,1706553000,186,5.6,1.9,Valod_Buhari,20.97,73.31
76,2024-01-31,14.6,44,358,246,120,931,841,30.0,1706691600,4.3,195,2.8,1706691600,16.3,1706659200,0.0,0.0,1006,final,63,1014,0,0,162,1016,8234,5668,3721,22.8,1706639400,195,6.0,1.4,Valod_Buhari,20.97,73.31
23,2024-02-01,16.8,44,359,248,120,931,844,29.3,1706742000,7.4,237,2.8,1706742000,17.0,1706752800,0.0,0.0,1007,final,72,1015,0,0,247,1019,8253,5699,5672,22.6,1706725800,237,6.0,1.7,Valod_Buhari,20.97,73.31
31,2024-02-02,16.8,44,360,249,121,932,848,30.0,1706864400,3.7,125,2.4,1706871600,17.0,1706839200,0.0,0.0,1008,final,71,1016,0,0,194,1022,8271,5730,4465,23.1,1706812200,125,6.4,1.6,Valod_Buhari,20.97,73.31
1,2024-02-03,15.6,45,360,251,121,933,851,33.3,1706950800,7.6,68,2.8,1706961600,18.1,1706925600,0.0,0.0,1007,final,59,1015,0,0,251,1024,8290,5762,5762,25.0,1706898600,68,6.0,2.1,Valod_Buhari,20.97,73.31
0,2024-02-04,16.1,45,361,252,121,934,855,34.8,1707037200,7.7,157,2.8,1707037200,18.9,1707012000,0.0,0.0,1007,final,59,1015,0,0,252,1027,8309,5794,5794,25.8,1706985000,157,4.8,1.7,Valod_Buhari,20.97,73.31
0,2024-02-05,17.2,45,362,253,121,934,858,31.9,1707123600,7.7,256,2.4,1707123600,19.3,1707091200,0.0,0.0,1008,final,64,1016,0,0,253,1030,8328,5827,5827,25.2,1707071400,256,6.0,1.6,Valod_Buhari,20.97,73.31
5,2024-02-06,17.9,45,363,255,121,935,862,32.2,1707210000,7.8,211,2.8,1707217200,19.3,1707184800,0.0,0.0,1008,final,65,1016,0,0,249,1034,8348,5860,5723,25.4,1707157800,211,6.0,1.3,Valod_Buhari,20.97,73.31
21,2024-02-07,16.5,45,364,256,121,936,866,31.5,1707296400,7.8,147,4.0,1707296400,19.3,1707264000,0.0,0.0,1009,final,62,1017,0,0,248,1038,8368,5893,5712,25.0,1707244200,147,7.2,2.1,Valod_Buhari,20.97,73.31
51,2024-02-08,14.3,45,365,258,122,936,869,30.4,1707382800,7.6,30,4.0,1707400800,19.3,1707357600,0.0,0.0,1009,final,56,1017,0,0,223,1042,8389,5927,5128,24.3,1707330600,30,8.4,2.8,Valod_Buhari,20.97,73.31
27,2024-02-09,14.4,45,366,259,122,937,873,31.1,1707469200,8.0,156,2.8,1707476400,17.4,1707444000,0.0,0.0,1007,final,59,1015,0,0,258,1046,8411,5961,5928,23.7,1707417000,156,6.0,2.1,Valod_Buhari,20.97,73.31
1,2024-02-10,12.6,46,367,261,122,938,877,30.7,1707555600,8.0,175,3.2,1707559200,17.8,1707530400,0.0,0.0,1008,final,54,1016,0,0,261,1050,8435,5995,5995,23.4,1707503400,175,6.4,2.1,Valod_Buhari,20.97,73.31
5,2024-02-11,13.4,46,368,262,122,939,881,31.1,1707642000,8.1,205,2.4,1707649200,17.0,1707616800,0.0,0.0,1008,final,57,1016,0,0,262,1054,8459,6030,6030,23.1,1707589800,205,5.2,1.5,Valod_Buhari,20.97,73.31
96,2024-02-12,14.0,46,369,264,122,939,884,31.1,1707728400,2.8,198,2.8,1707678000,16.7,1707696000,0.0,0.0,1008,final,58,1016,0,0,79,1057,8485,6065,1827,23.6,1707676200,198,6.4,1.6,Valod_Buhari,20.97,73.31
98,2024-02-13,13.4,46,370,265,122,940,888,30.0,1707814800,2.6,186,3.6,1707814800,17.8,1707782400,0.0,0.0,1008,final,56,1016,0,0,71,1061,8511,6100,1627,23.2,1707762600,186,7.2,1.8,Valod_Buhari,20.97,73.31
37,2024-02-14,13.4,46,371,267,123,941,892,30.7,1707901200,7.7,171,2.4,1707901200,17.4,1707868800,0.0,0.0,1008,final,56,1016,0,0,240,1065,8537,6135,5526,23.8,1707849000,171,6.0,2.1,Valod_Buhari,20.97,73.31
2,2024-02-15,14.9,46,372,268,123,941,896,33.7,1707987600,8.4,62,2.8,1707966000,17.0,1707962400,0.0,0.0,1006,final,57,1014,0,0,268,1069,8564,6171,6170,24.9,1707935400,62,6.8,2.2,Valod_Buhari,20.97,73.31
15,2024-02-16,16.4,47,374,270,123,942,900,35.9,1708074000,8.1,71,4.0,1708081200,21.1,1708041600,0.0,0.0,1006,final,53,1014,0,0,263,1073,8591,6206,6045,27.5,1708021800,71,8.8,2.7,Valod_Buhari,20.97,73.31
22,2024-02-17,15.9,47,375,271,123,943,903,35.9,1708160400,8.1,177,3.2,1708135200,21.1,1708135200,0.0,0.0,1004,final,52,1012,0,0,260,1076,8618,6242,5988,28.0,1708108200,177,6.0,1.8,Valod_Buhari,20.97,73.31
1,2024-02-18,16.7,47,376,273,123,943,907,35.2,1708254000,8.6,229,3.6,1708275600,18.9,1708214400,0.0,0.0,1004,final,60,1011,0,0,273,1080,8645,6278,6278,26.6,1708194600,229,7.2,2.0,Valod_Buhari,20.97,73.31
32,2024-02-19,14.7,47,377,275,123,944,911,34.4,1708333200,7.4,216,4.0,1708333200,18.5,1708308000,0.0,0.0,1004,final,55,1012,0,0,268,1084,8671,6314,6171,25.8,1708281000,216,9.2,2.1,Valod_Buhari,20.97,73.31
16,2024-02-20,15.8,47,378,276,124,944,915,32.6,1708419600,8.7,221,4.0,1708419600,17.8,1708387200,0.0,0.0,1005,final,60,1013,0,0,276,1087,8698,6350,6350,25.1,1708367400,221,9.2,2.1,Valod_Buhari,20.97,73.31
29,2024-02-21,19.0,47,379,278,124,945,919,29.6,1708506000,7.2,238,4.0,1708516800,20.4,1708473600,0.0,0.0,1005,final,73,1013,0,0,275,1091,8724,6386,6315,24.7,1708453800,238,8.4,2.8,Valod_Buhari,20.97,73.31
17,2024-02-22,17.7,48,380,279,124,946,922,30.0,1708599600,8.8,248,3.6,1708581600,21.5,1708560000,0.0,0.0,1005,final,67,1013,0,0,279,1095,8750,6422,6422,25.1,1708540200,248,8.4,2.5,Valod_Buhari,20.97,73.31
17,2024-02-23,13.9,48,382,281,124,946,926,30.4,1708678800,8.9,172,2.8,1708686000,18.5,1708653600,0.0,0.0,1006,final,59,1014,0,0,280,1098,8776,6458,6445,24.2,1708626600,172,6.8,1.8,Valod_Buhari,20.97,73.31
0,2024-02-24,6.8,48,383,282,124,947,930,30.7,1708765200,9.0,136,3.6,1708754400,17.0,1708732800,0.0,0.0,1005,final,38,1013,0,0,282,1102,8802,6494,6494,23.5,1708713000,136,7.6,2.5,Valod_Buhari,20.97,73.31
0,2024-02-25,5.9,48,384,284,124,947,934,31.5,1708851600,9.1,36,4.8,1708862400,15.9,1708826400,0.0,0.0,1004,final,34,1012,0,0,284,1105,8827,6530,6530,23.9,1708799400,36,10.0,3.1,Valod_Buhari,20.97,73.31
82,2024-02-26,11.9,48,385,285,125,948,937,35.2,1708938000,3.9,157,3.2,1708887600,17.8,1708905600,0.0,0.0,1003,final,44,1010,0,0,146,1108,8852,6566,3353,25.9,1708885800,157,6.8,2.3,Valod_Buhari,20.97,73.31
7,2024-02-27,14.9,48,386,287,125,948,941,34.4,1709024400,8.5,230,2.8,1709031600,20.0,1708992000,0.0,0.0,1004,final,51,1012,0,0,287,1112,8876,6602,6597,26.7,1708972200,230,6.8,1.8,Valod_Buhari,20.97,73.31
1,2024-02-28,15.6,48,387,289,125,949,945,35.6,1709110800,9.3,166,2.8,1709121600,21.1,1709078400,0.0,0.0,1004,final,49,1012,0,0,289,1115,8900,6638,6637,28.0,1709058600,166,5.2,2.0,Valod_Buhari,20.97,73.31
19,2024-02-29,16.4,49,388,290,125,949,948,38.1,1709197200,8.5,159,2.8,1709208000,21.5,1709164800,0.0,0.0,1003,final,49,1011,0,0,286,1118,8924,6673,6572,29.3,1709145000,159,5.6,1.9,Valod_Buhari,20.97,73.31
6,2024-03-01,16.9,49,389,292,125,950,952,35.2,1709247600,9.4,207,4.0,1709247600,22.6,1709251200,0.0,0.0,1004,final,53,1012,0,0,292,1121,8947,6708,6708,28.1,1709231400,207,8.4,2.6,Valod_Buhari,20.97,73.31
5,2024-03-02,19.7,49,390,293,125,950,955,31.1,1709366400,9.5,218,5.6,1709388000,22.2,1709337600,0.3,0.3,1004,final,68,1012,0,0,293,1124,8970,6743,6743,26.3,1709317800,218,11.2,3.6,Valod_Buhari,20.97,73.31
18,2024-03-03,15.0,49,391,295,125,951,959,27.8,1709463600,9.6,269,4.0,1709445600,18.5,1709434800,0.0,0.0,1005,final,59,1013,0,0,295,1128,8992,6778,6776,24.1,1709404200,269,8.8,3.0,Valod_Buhari,20.97,73.31
0,2024-03-04,10.3,49,392,296,126,951,962,29.6,1709542800,9.6,160,3.2,1709539200,15.9,1709499600,0.0,0.0,1006,final,51,1014,0,0,296,1131,9014,6813,6813,22.7,1709490600,160,7.2,1.9,Valod_Buhari,20.97,73.31
0,2024-03-05,8.1,49,393,298,126,951,966,32.2,1709632800,9.7,193,4.0,1709629200,15.2,1709604000,0.0,0.0,1006,final,40,1014,0,0,298,1134,9035,6847,6847,23.5,1709577000,193,8.0,2.4,Valod_Buhari,20.97,73.31
1,2024-03-06,8.2,49,394,299,126,952,969,32.6,1709715600,9.8,218,3.2,1709726400,17.8,1709679600,0.0,0.0,1005,final,38,1013,0,0,299,1137,9056,6882,6882,24.6,1709663400,218,7.6,2.1,Valod_Buhari,20.97,73.31
3,2024-03-07,10.1,50,395,301,126,952,972,33.0,1709802000,9.8,201,3.6,1709809200,17.8,1709769600,0.0,0.0,1005,final,40,1013,0,0,301,1139,9077,6915,6914,25.5,1709749800,201,7.2,1.8,Valod_Buhari,20.97,73.31
0,2024-03-08,11.1,50,396,302,126,952,976,33.3,1709888400,9.9,156,3.2,1709877600,18.1,1709856000,0.0,0.0,1005,final,42,1013,0,0,302,1142,9097,6949,6949,26.2,1709836200,156,7.6,2.3,Valod_Buhari,20.97,73.31
7,2024-03-09,10.3,50,396,304,126,953,979,34.1,1709974800,10.0,128,4.0,1709964000,19.6,1709949600,0.0,0.0,1005,final,39,1013,0,0,303,1145,9116,6982,6964,26.2,1709922600,128,7.6,2.5,Valod_Buhari,20.97,73.31
1,2024-03-10,9.8,50,397,305,126,953,982,34.1,1710061200,10.0,209,3.6,1710061200,18.1,1710025200,0.0,0.0,1006,final,39,1013,0,0,305,1148,9136,7015,7015,25.9,1710009000,209,8.4,1.7,Valod_Buhari,20.97,73.31
0,2024-03-11,12.7,50,398,306,126,953,985,35.2,1710147600,10.1,180,2.4,1710136800,19.6,1710111600,0.0,0.0,1007,final,42,1015,0,0,306,1150,9154,7048,7048,27.6,1710095400,180,6.4,1.8,Valod_Buhari,20.97,73.31
0,2024-03-12,15.0,50,399,308,127,954,988,34.4,1710237600,10.2,177,2.8,1710223200,21.5,1710198000,0.0,0.0,1006,final,47,1014,0,0,308,1153,9173,7080,7080,27.9,1710181800,177,7.6,2.0,Valod_Buhari,20.97,73.31
1,2024-03-13,16.5,50,400,309,127,954,991,33.7,1710327600,10.2,262,3.2,1710309600,21.9,1710288000,0.0,0.0,1005,final,57,1013,0,0,309,1156,9191,7112,7112,27.1,1710268200,262,7.2,1.9,Valod_Buhari,20.97,73.31
