clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
0,2024-04-12,15.9,53,418,341,128,954,1047,36.7,1712919600,11.6,264,5.6,1712934000,24.4,1712880000,0.0,0.0,993,final,44,1009,0,0,341,1211,9607,7848,7848,30.3,1712860200,264,10.8,2.9,Savarkundla,21.332621199094,71.3138304600404
25,2024-04-13,19.4,53,418,342,128,953,1048,36.7,1712998800,11.6,243,5.2,1713009600,24.4,1712962800,0.0,0.0,994,final,56,1009,0,0,341,1214,9615,7867,7851,30.0,1712946600,243,10.0,3.0,Savarkundla,21.332621199094,71.3138304600404
19,2024-04-14,20.1,53,419,343,128,953,1049,38.1,1713085200,11.6,228,4.8,1713096000,25.9,1713052800,0.0,0.0,995,final,53,1011,0,0,339,1217,9626,7885,7806,31.4,1713033000,228,9.2,2.5,Savarkundla,21.332621199094,71.3138304600404
13,2024-04-15,18.0,53,419,344,128,953,1050,40.0,1713171600,8.9,124,4.0,1713182400,27.0,1713135600,0.0,0.0,996,final,43,1011,0,0,337,1220,9639,7903,7745,33.1,1713119400,124,10.8,2.8,Savarkundla,21.332621199094,71.3138304600404
6,2024-04-16,12.8,53,420,344,128,953,1051,40.7,1713207600,11.7,182,5.2,1713207600,27.4,1713207600,0.0,0.0,995,final,29,1010,0,0,338,1222,9654,7921,7784,34.0,1713205800,182,10.4,3.4,Savarkundla,21.332621199094,71.3138304600404
10,2024-04-17,12.5,53,420,345,128,953,1052,41.9,1713294000,10.5,262,4.0,1713294000,28.5,1713294000,0.0,0.0,993,final,27,1009,0,0,339,1225,9670,7939,7800,34.9,1713292200,262,8.4,2.9,Savarkundla,21.332621199094,71.3138304600404
24,2024-04-18,13.3,53,421,346,128,952,1053,40.7,1713380400,8.3,306,4.4,1713380400,28.9,1713380400,0.0,0.0,993,final,29,1008,0,0,332,1227,9687,7956,7626,34.6,1713378600,306,8.0,3.1,Savarkundla,21.332621199094,71.3138304600404
12,2024-04-19,17.2,53,422,347,128,952,1054,38.1,1713477600,9.8,299,4.8,1713477600,28.1,1713484800,0.0,0.0,992,final,40,1007,0,0,343,1229,9703,7972,7899,33.2,1713465000,299,10.0,4.0,Savarkundla,21.332621199094,71.3138304600404
17,2024-04-20,14.9,54,423,347,128,952,1054,38.1,1713603600,11.6,301,4.8,1713614400,25.9,1713567600,0.0,0.0,992,final,38,1008,0,0,334,1232,9720,7988,7673,31.7,1713551400,301,9.2,4.0,Savarkundla,21.332621199094,71.3138304600404
45,2024-04-21,16.3,54,423,348,127,952,1055,37.4,1713690000,9.6,294,4.4,1713664800,25.2,1713654000,0.0,0.0,992,final,44,1008,0,0,338,1234,9737,8004,7774,31.2,1713637800,294,10.0,3.5,Savarkundla,21.332621199094,71.3138304600404
52,2024-04-22,14.0,54,424,349,127,951,1056,37.4,1713776400,7.3,310,4.8,1713740400,25.2,1713740400,0.0,0.0,993,final,38,1009,0,0,292,1236,9753,8019,6719,31.3,1713724200,310,10.0,3.7,Savarkundla,21.332621199094,71.3138304600404
0,2024-04-23,14.6,54,425,349,127,951,1056,38.1,1713870000,11.9,293,4.0,1713873600,24.8,1713826800,0.0,0.0,992,final,38,1008,0,0,349,1238,9769,8034,8034,31.6,1713810600,293,8.4,3.0,Savarkundla,21.332621199094,71.3138304600404
0,2024-04-24,16.9,54,425,350,127,951,1057,38.5,1713956400,11.9,277,4.0,1713938400,25.9,1713913200,0.0,0.0,991,final,43,1007,0,0,350,1240,9785,8049,8049,31.9,1713897000,277,8.4,3.1,Savarkundla,21.332621199094,71.3138304600404
3,2024-04-25,16.7,54,426,351,127,950,1058,38.5,1714039200,11.3,272,4.0,1714046400,25.6,1714003200,0.0,0.0,992,final,42,1007,0,0,351,1241,9800,8063,8062,32.1,1713983400,272,8.8,3.3,Savarkundla,21.332621199094,71.3138304600404
1,2024-04-26,17.2,54,427,351,127,950,1058,38.5,1714122000,12.0,291,4.8,1714107600,25.9,1714089600,0.0,0.0,992,final,45,1007,0,0,351,1243,9814,8076,8076,32.1,1714069800,291,8.4,3.0,Savarkundla,21.332621199094,71.3138304600404
65,2024-04-27,17.2,54,427,352,127,950,1058,39.3,1714212000,4.8,259,4.0,1714237200,26.7,1714172400,0.0,0.0,992,final,41,1008,0,0,150,1245,9828,8089,3454,32.8,1714156200,259,8.4,2.5,Savarkundla,21.332621199094,71.3138304600404
40,2024-04-28,12.7,54,428,352,127,949,1059,40.0,1714294800,11.2,308,4.8,1714294800,28.1,1714251600,0.0,0.0,993,final,29,1008,0,0,346,1246,9842,8102,7962,33.8,1714242600,308,10.0,2.9,Savarkundla,21.332621199094,71.3138304600404
5,2024-04-29,12.1,54,428,353,127,949,1059,39.6,1714381200,12.0,327,6.4,1714370400,27.4,1714348800,0.0,0.0,993,final,28,1009,0,0,353,1248,9854,8114,8114,33.7,1714329000,327,12.0,3.7,Savarkundla,21.332621199094,71.3138304600404
0,2024-04-30,13.2,54,429,353,127,949,1059,39.3,1714474800,12.0,318,5.6,1714456800,27.4,1714431600,0.0,0.0,992,final,31,1008,0,0,353,1249,9867,8126,8126,33.7,1714415400,318,11.6,4.3,Savarkundla,21.332621199094,71.3138304600404
1,2024-05-01,9.6,54,430,354,127,948,1060,39.6,1714503600,12.0,307,5.2,1714503600,26.7,1714503600,0.0,0.0,990,final,26,1005,0,0,354,1250,9879,8138,8138,33.1,1714501800,307,10.4,4.6,Savarkundla,21.332621199094,71.3138304600404
31,2024-05-02,9.4,54,430,354,127,948,1060,38.5,1714593600,10.3,287,4.8,1714593600,25.2,1714604400,0.0,0.0,990,final,26,1006,0,0,345,1252,9890,8149,7928,32.2,1714588200,287,8.8,2.8,Savarkundla,21.332621199094,71.3138304600404
7,2024-05-03,13.3,54,430,355,127,948,1060,40.4,1714734000,11.3,275,4.4,1714737600,25.9,1714690800,0.0,0.0,992,final,34,1007,0,0,354,1253,9901,8159,8153,32.7,1714674600,275,9.2,2.9,Savarkundla,21.332621199094,71.3138304600404
57,2024-05-04,17.7,55,431,355,127,947,1060,40.7,1714813200,7.3,323,4.8,1714813200,26.3,1714777200,0.0,0.0,993,final,42,1008,0,0,293,1254,9911,8170,6731,33.7,1714761000,323,10.4,3.7,Savarkundla,21.332621199094,71.3138304600404
24,2024-05-05,18.1,55,431,356,127,947,1060,40.0,1714892400,12.1,308,5.6,1714888800,27.8,1714867200,0.0,0.0,991,final,41,1007,0,0,354,1255,9921,8179,8147,33.7,1714847400,308,10.4,4.6,Savarkundla,21.332621199094,71.3138304600404
1,2024-05-06,18.5,55,432,356,127,947,1060,39.3,1714986000,12.1,299,5.6,1714986000,26.3,1714950000,0.0,0.0,991,final,47,1007,0,0,356,1256,9930,8189,8189,32.8,1714933800,299,11.2,4.6,Savarkundla,21.332621199094,71.3138304600404
4,2024-05-07,19.6,55,432,356,127,946,1060,39.6,1715076000,12.1,280,5.2,1715076000,26.3,1715040000,0.0,0.0,992,final,49,1007,0,0,356,1257,9939,8198,8186,32.9,1715020200,280,9.6,3.5,Savarkundla,21.332621199094,71.3138304600404
11,2024-05-08,19.8,55,433,357,127,946,1060,39.6,1715166000,12.1,268,5.2,1715148000,27.4,1715126400,0.0,0.0,991,final,48,1007,0,0,349,1258,9948,8206,8017,33.3,1715106600,268,10.0,3.6,Savarkundla,21.332621199094,71.3138304600404
5,2024-05-09,20.5,55,433,357,127,946,1060,38.5,1715252400,12.1,249,5.2,1715227200,27.8,1715212800,0.0,0.0,991,final,52,1007,0,0,357,1259,9956,8215,8211,32.5,1715193000,249,9.6,4.1,Savarkundla,21.332621199094,71.3138304600404
2,2024-05-10,21.7,55,433,357,127,945,1060,38.1,1715331600,12.1,250,5.2,1715338800,26.7,1715299200,0.0,0.0,992,final,58,1008,0,0,357,1260,9963,8222,8222,31.9,1715279400,250,10.4,4.1,Savarkundla,21.332621199094,71.3138304600404
1,2024-05-11,21.4,55,434,358,127,945,1060,39.3,1715425200,12.1,256,5.2,1715428800,25.9,1715385600,0.0,0.0,994,final,58,1009,0,0,358,1261,9971,8230,8230,32.2,1715365800,256,9.2,3.1,Savarkundla,21.332621199094,71.3138304600404
8,2024-05-12,21.7,55,434,358,127,945,1060,39.3,1715511600,12.1,253,5.2,1715526000,26.3,1715472000,0.0,0.0,994,final,58,1009,0,0,354,1262,9977,8237,8144,32.1,1715452200,253,9.2,3.2,Savarkundla,21.332621199094,71.3138304600404
28,2024-05-13,20.4,55,434,358,127,944,1060,38.5,1715590800,11.2,241,5.2,1715601600,26.7,1715554800,0.5,0.5,993,final,53,1009,0,0,330,1263,9984,8244,7587,32.0,1715538600,241,10.0,3.1,Savarkundla,21.332621199094,71.3138304600404
19,2024-05-14,18.3,55,434,359,127,944,1059,39.6,1715684400,10.9,200,3.2,1715626800,26.3,1715641200,1.8,1.8,993,final,45,1009,0,0,340,1263,9990,8250,7830,32.6,1715625000,200,7.2,2.3,Savarkundla,21.332621199094,71.3138304600404
16,2024-05-15,18.3,55,435,359,127,943,1059,39.6,1715763600,9.9,206,2.8,1715774400,28.5,1715731200,0.0,0.0,993,final,42,1009,0,0,353,1264,9996,8256,8108,33.8,1715711400,206,8.0,1.8,Savarkundla,21.332621199094,71.3138304600404
27,2024-05-16,17.4,55,435,359,127,943,1059,39.6,1715850000,11.0,246,4.0,1715878800,28.9,1715814000,0.3,0.3,993,final,38,1008,0,0,339,1264,10001,8262,7791,34.4,1715797800,246,8.8,3.0,Savarkundla,21.332621199094,71.3138304600404
18,2024-05-17,18.6,55,435,359,127,943,1059,39.6,1715936400,11.5,248,4.8,1715965200,30.0,1715900400,0.0,0.0,991,final,41,1007,0,0,348,1265,10006,8268,8010,34.3,1715884200,248,10.0,3.0,Savarkundla,21.332621199094,71.3138304600404
9,2024-05-18,17.2,55,435,360,127,942,1058,41.1,1716022800,10.7,281,4.8,1716051600,28.9,1715986800,0.0,0.0,989,final,37,1005,0,0,354,1266,10011,8273,8151,35.3,1715970600,281,9.6,3.4,Savarkundla,21.332621199094,71.3138304600404
5,2024-05-19,15.5,55,435,360,127,942,1058,41.5,1716109200,12.1,326,6.4,1716058800,29.6,1716073200,0.0,0.0,988,final,32,1003,0,0,356,1266,10015,8278,8192,35.7,1716057000,326,12.4,5.0,Savarkundla,21.332621199094,71.3138304600404
12,2024-05-20,16.9,55,436,360,127,942,1058,40.0,1716195600,11.6,316,6.0,1716206400,30.4,1716159600,0.0,0.0,988,final,34,1003,0,0,353,1267,10019,8282,8108,35.4,1716143400,316,10.8,4.6,Savarkundla,21.332621199094,71.3138304600404
11,2024-05-21,18.7,55,436,360,126,941,1057,41.9,1716282000,12.1,320,5.2,1716282000,29.3,1716246000,0.0,0.0,988,final,39,1003,0,0,354,1267,10023,8287,8141,35.8,1716229800,320,9.6,4.5,Savarkundla,21.332621199094,71.3138304600404
9,2024-05-22,18.7,55,436,360,126,941,1057,41.5,1716368400,11.8,315,5.2,1716325200,28.9,1716332400,0.0,0.0,988,final,41,1003,0,0,358,1267,10027,8291,8226,35.5,1716316200,315,11.6,4.2,Savarkundla,21.332621199094,71.3138304600404
4,2024-05-23,17.7,55,436,361,126,941,1057,41.5,1716454800,12.1,310,6.0,1716454800,29.3,1716418800,0.0,0.0,986,final,37,1002,0,0,360,1268,10030,8294,8289,35.7,1716402600,310,11.6,5.0,Savarkundla,21.332621199094,71.3138304600404
2,2024-05-24,19.2,55,436,361,126,940,1056,41.1,1716541200,12.1,293,6.0,1716548400,28.5,1716505200,0.0,0.0,986,final,42,1001,0,0,361,1268,10033,8298,8298,34.8,1716489000,293,11.2,5.2,Savarkundla,21.332621199094,71.3138304600404
5,2024-05-25,22.2,55,436,361,126,940,1056,41.1,1716627600,11.9,294,5.6,1716591600,27.8,1716591600,0.0,0.0,986,final,54,1002,0,0,361,1268,10036,8301,8301,34.1,1716575400,294,10.8,4.3,Savarkundla,21.332621199094,71.3138304600404
54,2024-05-26,23.0,55,436,361,126,940,1056,40.4,1716714000,9.0,285,6.0,1716714000,28.1,1716678000,0.0,0.0,987,final,56,1003,0,0,303,1269,10038,8304,6979,34.0,1716661800,285,10.8,5.1,Savarkundla,21.332621199094,71.3138304600404
53,2024-05-27,23.7,55,437,361,126,939,1055,40.4,1716807600,9.6,276,6.8,1716800400,28.9,1716764400,0.0,0.0,987,final,60,1002,0,0,285,1269,10040,8307,6545,33.4,1716748200,276,12.4,5.4,Savarkundla,21.332621199094,71.3138304600404
35,2024-05-28,23.6,55,437,361,126,939,1055,40.0,1716886800,10.4,259,6.8,1716897600,28.1,1716850800,0.0,0.0,987,final,60,1002,0,0,354,1269,10042,8309,8145,33.0,1716834600,259,13.2,5.6,Savarkundla,21.332621199094,71.3138304600404
30,2024-05-29,24.2,55,437,361,126,939,1055,38.1,1716973200,10.9,241,7.2,1716966000,28.5,1716937200,0.0,0.0,987,final,63,1002,0,0,351,1269,10044,8312,8071,32.5,1716921000,241,14.4,6.1,Savarkundla,21.332621199094,71.3138304600404
19,2024-05-30,24.1,55,437,361,126,938,1054,38.5,1717059600,11.3,245,6.8,1717012800,28.9,1717027200,0.0,0.0,988,final,63,1004,0,0,360,1270,10045,8314,8269,32.7,1717007400,245,13.2,4.9,Savarkundla,21.332621199094,71.3138304600404
23,2024-05-31,24.0,55,437,362,126,938,1054,38.5,1717146000,11.1,240,6.4,1717167600,28.5,1717110000,0.0,0.0,990,final,62,1005,0,0,343,1270,10047,8316,7891,32.8,1717093800,240,12.4,4.5,Savarkundla,21.332621199094,71.3138304600404
14,2024-06-01,23.9,55,437,362,126,938,1053,38.9,1717196400,11.8,234,6.4,1717196400,28.1,1717200000,0.0,0.0,989,final,63,1005,0,0,361,1270,10048,8317,8302,32.7,1717180200,234,12.4,4.7,Savarkundla,21.332621199094,71.3138304600404
9,2024-06-02,23.0,55,437,362,126,937,1053,38.5,1717318800,10.9,231,4.8,1717340400,28.5,1717275600,0.0,0.0,990,final,59,1005,0,0,361,1270,10048,8319,8297,33.0,1717266600,231,9.6,3.7,Savarkundla,21.332621199094,71.3138304600404
51,2024-06-03,23.8,55,437,362,126,937,1053,37.8,1717405200,10.5,241,5.2,1717416000,28.9,1717369200,0.8,0.8,990,final,61,1006,0,0,305,1270,10049,8320,7009,32.7,1717353000,241,10.4,3.6,Savarkundla,21.332621199094,71.3138304600404
27,2024-06-04,23.3,55,437,362,126,937,1052,38.5,1717491600,11.6,253,6.0,1717498800,27.4,1717455600,0.0,0.0,991,final,61,1006,0,0,357,1270,10049,8321,8207,32.6,1717439400,253,11.6,3.8,Savarkundla,21.332621199094,71.3138304600404
15,2024-06-05,23.6,55,437,362,126,937,1052,38.9,1717578000,9.2,251,5.6,1717585200,28.5,1717542000,0.0,0.0,991,final,61,1007,0,0,355,1270,10049,8322,8170,32.9,1717525800,251,10.4,3.6,Savarkundla,21.332621199094,71.3138304600404
15,2024-06-06,22.9,55,437,362,126,936,1052,38.9,1717664400,11.4,261,5.6,1717675200,27.8,1717628400,0.0,0.0,992,final,59,1007,0,0,357,1270,10049,8323,8219,33.2,1717612200,261,10.8,3.4,Savarkundla,21.332621199094,71.3138304600404
54,2024-06-07,23.3,55,437,362,126,936,1051,39.6,1717750800,10.3,263,5.2,1717761600,28.1,1717714800,0.0,0.0,990,final,59,1006,0,0,336,1270,10049,8323,7722,33.2,1717698600,263,9.6,3.6,Savarkundla,21.332621199094,71.3138304600404
20,2024-06-08,23.3,55,437,362,126,936,1051,38.9,1717837200,11.9,263,5.2,1717858800,28.1,1717801200,0.0,0.0,989,final,58,1004,0,0,360,1270,10048,8324,8291,33.4,1717785000,263,8.8,3.2,Savarkundla,21.332621199094,71.3138304600404
20,2024-06-09,23.4,55,437,362,126,936,1050,40.4,1717923600,11.9,287,5.6,1717934400,28.9,1717887600,4.8,4.8,988,final,58,1004,0,0,354,1270,10048,8324,8146,33.5,1717871400,287,10.4,3.9,Savarkundla,21.332621199094,71.3138304600404
61,2024-06-10,23.3,55,437,362,126,935,1050,38.5,1718010000,9.4,281,5.6,1718031600,27.8,1717974000,27.8,27.8,990,final,60,1005,0,0,328,1270,10047,8324,7534,32.8,1717957800,281,9.6,3.9,Savarkundla,21.332621199094,71.3138304600404
31,2024-06-11,23.2,55,437,362,126,935,1050,38.9,1718096400,11.9,275,5.6,1718107200,28.1,1718060400,0.0,0.0,990,final,61,1005,0,0,357,1270,10046,8324,8205,32.7,1718044200,275,10.4,4.5,Savarkundla,21.332621199094,71.3138304600404
28,2024-06-12,23.2,55,437,362,126,935,1049,39.3,1718182800,10.9,259,5.2,1718190000,27.8,1718146800,3.5,3.5,990,final,60,1006,0,0,354,1270,10045,8324,8139,32.7,1718130600,259,10.4,4.2,Savarkundla,21.332621199094,71.3138304600404
25,2024-06-13,23.4,55,437,362,126,935,1049,37.8,1718269200,10.3,249,5.6,1718247600,28.5,1718233200,0.0,0.0,990,final,60,1005,0,0,353,1270,10043,8324,8130,32.9,1718217000,249,10.8,3.7,Savarkundla,21.332621199094,71.3138304600404
31,2024-06-14,23.8,55,437,362,126,935,1049,36.7,1718352000,10.0,237,5.6,1718366400,28.5,1718319600,2.0,2.0,989,final,64,1004,0,0,351,1269,10042,8323,8083,32.2,1718303400,237,11.2,3.9,Savarkundla,21.332621199094,71.3138304600404
24,2024-06-15,24.5,55,437,362,126,934,1049,35.6,1718442000,10.4,223,4.8,1718452800,28.5,1718406000,1.8,1.8,988,final,67,1004,0,0,351,1269,10040,8323,8077,31.9,1718389800,223,10.8,3.6,Savarkundla,21.332621199094,71.3138304600404
23,2024-06-16,24.2,55,436,362,125,934,1048,36.7,1718524800,9.9,228,4.8,1718524800,28.1,1718492400,0.0,0.0,989,final,65,1005,0,0,357,1269,10038,8322,8203,32.0,1718476200,228,10.0,3.6,Savarkundla,21.332621199094,71.3138304600404
39,2024-06-17,24.6,55,436,362,125,934,1048,36.7,1718614800,8.7,228,4.8,1718625600,28.1,1718578800,2.0,2.0,989,final,67,1005,0,0,327,1269,10036,8321,7520,32.1,1718562600,228,10.0,3.7,Savarkundla,21.332621199094,71.3138304600404
58,2024-06-18,24.9,55,436,362,125,934,1048,35.9,1718701200,7.8,235,6.0,1718712000,28.9,1718668800,3.3,3.3,989,final,69,1004,0,0,296,1269,10034,8320,6817,31.4,1718649000,235,11.6,4.4,Savarkundla,21.332621199094,71.3138304600404
74,2024-06-19,25.1,55,436,362,125,934,1048,34.4,1718787600,4.3,237,6.4,1718798400,28.1,1718751600,0.5,0.5,986,final,72,1002,0,0,212,1268,10031,8319,4868,30.9,1718735400,237,13.6,4.8,Savarkundla,21.332621199094,71.3138304600404
60,2024-06-20,25.1,55,436,362,125,934,1047,36.7,1718874000,6.1,238,7.2,1718881200,28.9,1718838000,0.0,0.0,985,final,68,1000,0,0,280,1268,10029,8318,6448,32.0,1718821800,238,14.0,5.3,Savarkundla,21.332621199094,71.3138304600404
65,2024-06-21,25.0,55,436,362,125,933,1047,37.8,1718960400,8.9,240,6.8,1718971200,29.3,1718924400,6.0,6.0,986,final,65,1001,0,0,311,1268,10026,8317,7143,32.8,1718908200,240,13.2,5.6,Savarkundla,21.332621199094,71.3138304600404
55,2024-06-22,24.6,55,436,362,125,933,1047,38.1,1719046800,10.0,264,5.6,1719054000,28.5,1719010800,2.5,2.5,985,final,64,1001,0,0,319,1267,10023,8315,7338,32.8,1718994600,264,10.0,3.8,Savarkundla,21.332621199094,71.3138304600404
81,2024-06-23,23.9,55,436,361,125,933,1047,37.8,1719129600,3.9,241,3.6,1719129600,27.8,1719154800,6.8,6.8,985,final,66,1000,0,0,122,1267,10020,8314,2802,31.6,1719081000,241,8.0,2.6,Savarkundla,21.332621199094,71.3138304600404
94,2024-06-24,25.2,55,436,361,125,933,1047,31.1,1719226800,3.7,306,4.0,1719241200,27.4,1719169200,6.0,6.0,984,final,80,999,0,0,84,1267,10017,8312,1927,29.0,1719167400,306,7.6,2.3,Savarkundla,21.332621199094,71.3138304600404
84,2024-06-25,25.6,55,435,361,125,933,1047,34.8,1719306000,4.5,153,4.0,1719334800,26.3,1719273600,4.5,4.5,982,final,78,998,0,0,175,1266,10013,8310,4016,30.2,1719253800,153,7.6,1.9,Savarkundla,21.332621199094,71.3138304600404
84,2024-06-26,25.9,55,435,361,125,933,1046,35.6,1719388800,5.2,121,5.2,1719392400,27.0,1719403200,1.3,1.3,981,final,78,997,0,0,227,1266,10010,8308,5231,30.4,1719340200,121,10.0,2.8,Savarkundla,21.332621199094,71.3138304600404
92,2024-06-27,26.6,55,435,361,125,933,1046,31.5,1719468000,5.1,115,5.6,1719457200,27.8,1719435600,5.0,5.0,982,final,85,997,0,0,123,1266,10006,8306,2836,29.4,1719426600,115,9.2,3.2,Savarkundla,21.332621199094,71.3138304600404
100,2024-06-28,26.3,55,435,361,125,933,1046,29.6,1719561600,3.7,204,6.8,1719586800,27.0,1719594000,23.3,23.3,983,final,90,999,0,0,57,1266,10002,8304,1309,28.0,1719513000,204,13.2,4.4,Savarkundla,21.332621199094,71.3138304600404
99,2024-06-29,26.0,55,435,361,125,933,1046,30.7,1719630000,4.8,211,7.2,1719601200,27.0,1719662400,17.0,17.0,985,final,86,1000,0,0,103,1265,9998,8302,2358,28.5,1719599400,211,14.0,5.1,Savarkundla,21.332621199094,71.3138304600404
100,2024-06-30,26.6,55,435,361,125,933,1046,29.6,1719734400,3.8,217,5.6,1719738000,27.0,1719687600,30.0,30.0,985,final,95,1001,0,0,53,1265,9994,8300,1220,27.6,1719685800,217,11.6,4.2,Savarkundla,21.332621199094,71.3138304600404
99,2024-07-01,25.3,55,434,361,125,933,1046,30.0,1719777600,3.8,226,8.0,1719777600,25.2,1719853200,22.5,22.5,983,final,88,998,0,0,93,1265,9990,8297,2135,27.6,1719772200,226,17.2,5.7,Savarkundla,21.332621199094,71.3138304600404
98,2024-07-02,25.7,55,434,361,125,933,1046,32.2,1719910800,3.7,238,8.8,1719878400,26.3,1719874800,42.5,42.5,983,final,85,999,0,0,83,1264,9985,8295,1898,28.5,1719858600,238,16.4,7.5,Savarkundla,21.332621199094,71.3138304600404
86,2024-07-03,26.1,55,434,361,125,933,1046,32.6,1719997200,4.5,236,8.0,1720008000,28.1,1719961200,0.5,0.5,984,final,80,1000,0,0,181,1264,9981,8292,4170,29.9,1719945000,236,14.8,6.3,Savarkundla,21.332621199094,71.3138304600404
99,2024-07-04,25.9,55,434,360,125,933,1046,33.0,1720083600,3.9,241,6.4,1720065600,28.1,1720047600,5.8,5.8,986,final,78,1001,0,0,99,1263,9976,8289,2268,30.4,1720031400,241,14.0,5.2,Savarkundla,21.332621199094,71.3138304600404
96,2024-07-05,25.4,55,434,360,125,933,1046,31.1,1720166400,5.2,237,6.8,1720166400,27.4,1720137600,15.8,15.8,984,final,81,1000,0,0,157,1263,9971,8286,3608,29.1,1720117800,237,13.2,4.7,Savarkundla,21.332621199094,71.3138304600404
99,2024-07-06,25.8,55,433,360,125,933,1046,31.9,1720256400,3.8,242,8.4,1720256400,27.0,1720220400,5.8,5.8,983,final,81,998,0,0,93,1262,9966,8283,2130,29.5,1720204200,242,15.2,5.8,Savarkundla,21.332621199094,71.3138304600404
91,2024-07-07,25.5,55,433,360,125,933,1046,33.7,1720342800,5.5,239,7.2,1720350000,27.8,1720306800,2.3,2.3,984,final,76,1000,0,0,182,1261,9960,8280,4176,30.3,1720290600,239,13.6,5.7,Savarkundla,21.332621199094,71.3138304600404
91,2024-07-08,25.5,55,433,360,125,933,1046,33.3,1720429200,6.1,261,3.6,1720407600,27.0,1720396800,11.3,11.3,985,final,78,1001,0,0,146,1261,9955,8277,3350,30.0,1720377000,261,7.2,2.8,Savarkundla,21.332621199094,71.3138304600404
90,2024-07-09,25.4,55,433,360,125,933,1046,33.3,1720515600,3.8,261,4.0,1720494000,27.0,1720537200,13.0,13.0,986,final,80,1002,0,0,111,1260,9950,8273,2548,29.3,1720463400,261,8.0,2.6,Savarkundla,21.332621199094,71.3138304600404
65,2024-07-10,25.3,55,432,360,125,933,1046,31.5,1720602000,6.0,230,4.8,1720623600,25.9,1720566000,2.8,2.8,989,final,81,1004,0,0,268,1259,9944,8269,6172,29.0,1720549800,230,9.6,3.6,Savarkundla,21.332621199094,71.3138304600404
86,2024-07-11,25.7,55,432,359,125,933,1046,31.1,1720677600,4.9,248,6.0,1720677600,27.0,1720652400,13.8,13.8,988,final,84,1004,0,0,150,1259,9938,8266,3446,28.8,1720636200,248,11.2,4.2,Savarkundla,21.332621199094,71.3138304600404
99,2024-07-12,25.4,55,432,359,125,933,1046,31.1,1720774800,3.8,251,6.4,1720764000,27.0,1720738800,8.3,8.3,986,final,84,1002,0,0,94,1258,9932,8262,2170,28.5,1720722600,251,13.2,4.9,Savarkundla,21.332621199094,71.3138304600404
79,2024-07-13,25.5,55,432,359,125,933,1046,31.9,1720861200,6.4,256,7.2,1720846800,26.7,1720825200,1.0,1.0,985,final,82,1001,0,0,217,1257,9926,8257,4998,28.9,1720809000,256,13.2,5.1,Savarkundla,21.332621199094,71.3138304600404
75,2024-07-14,25.9,55,431,359,125,933,1046,34.1,1720947600,6.9,278,4.4,1720936800,27.4,1720911600,0.0,0.0,984,final,78,1000,0,0,274,1256,9920,8253,6302,30.2,1720895400,278,10.4,3.6,Savarkundla,21.332621199094,71.3138304600404
93,2024-07-15,25.8,55,431,359,125,933,1046,32.6,1721034000,4.4,279,4.0,1720983600,27.0,1721001600,46.3,46.3,984,final,82,1000,0,0,107,1256,9913,8249,2468,29.3,1720981800,279,7.6,2.1,Savarkundla,21.332621199094,71.3138304600404
97,2024-07-16,26.2,55,431,358,125,933,1046,33.0,1721127600,3.7,228,4.0,1721120400,26.3,1721142000,2.3,2.3,984,final,88,999,0,0,79,1255,9907,8244,1818,28.4,1721068200,228,6.8,2.7,Savarkundla,21.332621199094,71.3138304600404
83,2024-07-17,25.6,55,430,358,125,933,1046,31.9,1721206800,8.3,209,6.0,1721196000,26.3,1721170800,2.5,2.5,984,final,84,1000,0,0,199,1254,9900,8239,4579,28.6,1721154600,209,11.6,4.0,Savarkundla,21.332621199094,71.3138304600404
96,2024-07-18,26.2,55,430,358,125,933,1046,29.6,1721293200,3.7,242,6.0,1721257200,26.3,1721314800,9.8,9.8,984,final,90,999,0,0,68,1254,9893,8234,1575,28.0,1721241000,242,10.8,4.3,Savarkundla,21.332621199094,71.3138304600404
94,2024-07-19,25.6,54,430,358,125,934,1046,27.4,1721368800,5.0,244,6.4,1721365200,25.9,1721336400,6.3,6.3,982,final,94,998,0,0,102,1253,9886,8229,2356,26.6,1721327400,244,12.0,4.3,Savarkundla,21.332621199094,71.3138304600404
96,2024-07-20,25.7,54,430,358,125,934,1046,30.0,1721437200,5.2,228,5.6,1721437200,26.3,1721422800,7.5,7.5,983,final,91,999,0,0,117,1252,9879,8224,2690,27.4,1721413800,228,13.2,3.9,Savarkundla,21.332621199094,71.3138304600404
97,2024-07-21,26.1,54,429,357,125,934,1046,31.9,1721548800,5.5,237,5.6,1721563200,26.3,1721520000,27.0,27.0,984,final,89,999,0,0,135,1251,9872,8218,3099,28.1,1721500200,237,10.0,3.7,Savarkundla,21.332621199094,71.3138304600404
100,2024-07-22,25.7,54,429,357,125,934,1046,28.5,1721638800,3.7,253,6.0,1721628000,25.6,1721602800,31.5,31.5,985,final,95,1001,0,0,44,1250,9864,8212,1003,26.7,1721586600,253,11.2,4.5,Savarkundla,21.332621199094,71.3138304600404
