clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
0,2024-01-01,12.7,41,336,213,115,909,752,28.5,1704063600,6.1,291,2.8,1704063600,16.7,1704074400,0.0,0.0,996,final,58,1014,0,0,213,939,7728,4897,4897,21.7,1704047400,291,6.0,2.2,Babra,21.8483550607114,71.3112979502455
0,2024-01-02,13.8,41,336,213,115,909,753,27.4,1704186000,6.2,217,2.8,1704186000,15.9,1704160800,0.0,0.0,996,final,65,1014,0,0,213,940,7732,4908,4908,21.2,1704133800,217,6.0,2.3,Babra,21.8483550607114,71.3112979502455
0,2024-01-03,11.0,41,336,214,115,909,754,27.0,1704272400,6.2,74,3.2,1704272400,14.4,1704240000,0.0,0.0,995,final,58,1014,0,0,214,940,7736,4919,4919,20.3,1704220200,74,7.6,2.5,Babra,21.8483550607114,71.3112979502455
0,2024-01-04,10.3,41,337,214,115,910,755,27.0,1704358800,6.2,15,4.0,1704358800,14.4,1704333600,0.0,0.0,996,final,55,1014,0,0,214,941,7742,4932,4932,20.2,1704306600,15,8.4,2.9,Babra,21.8483550607114,71.3112979502455
0,2024-01-05,9.7,41,337,215,115,910,757,27.4,1704445200,6.2,67,4.0,1704445200,13.3,1704420000,0.0,0.0,996,final,54,1014,0,0,215,942,7748,4945,4945,19.9,1704393000,67,7.6,2.9,Babra,21.8483550607114,71.3112979502455
1,2024-01-06,9.4,41,337,216,115,911,758,26.3,1704531600,6.2,32,4.8,1704531600,14.8,1704499200,0.0,0.0,997,final,52,1015,0,0,216,943,7755,4959,4959,19.9,1704479400,32,9.6,3.3,Babra,21.8483550607114,71.3112979502455
2,2024-01-07,13.0,41,337,216,115,911,760,27.4,1704618000,6.3,35,4.0,1704618000,15.6,1704574800,0.0,0.0,996,final,62,1015,0,0,216,944,7762,4974,4974,20.8,1704565800,35,8.4,3.4,Babra,21.8483550607114,71.3112979502455
18,2024-01-08,15.5,41,338,217,115,912,762,27.8,1704704400,4.7,20,4.0,1704722400,16.7,1704672000,0.0,0.0,996,final,69,1015,0,0,211,945,7770,4990,4854,21.7,1704652200,20,7.6,3.4,Babra,21.8483550607114,71.3112979502455
24,2024-01-09,11.8,41,338,218,116,912,763,26.7,1704790800,5.3,12,5.2,1704790800,18.1,1704765600,0.0,0.0,997,final,53,1015,0,0,217,946,7779,5006,4981,22.1,1704738600,12,10.8,4.3,Babra,21.8483550607114,71.3112979502455
18,2024-01-10,13.3,41,339,218,116,913,765,27.4,1704877200,5.7,16,4.4,1704877200,17.8,1704852000,0.0,0.0,997,final,58,1015,0,0,218,947,7788,5024,5008,22.0,1704825000,16,8.0,3.5,Babra,21.8483550607114,71.3112979502455
0,2024-01-11,14.4,41,339,219,116,913,767,29.3,1704963600,6.4,21,3.2,1704963600,17.4,1704931200,0.0,0.0,997,final,60,1016,0,0,219,949,7798,5042,5042,22.7,1704911400,21,7.2,2.8,Babra,21.8483550607114,71.3112979502455
0,2024-01-12,14.4,41,339,220,116,914,769,30.4,1705057200,6.4,129,3.2,1705057200,17.4,1705024800,0.0,0.0,997,final,59,1015,0,0,220,950,7808,5061,5061,23.4,1704997800,129,6.4,2.3,Babra,21.8483550607114,71.3112979502455
0,2024-01-13,12.0,41,340,221,116,914,772,30.4,1705136400,6.4,284,2.8,1705132800,17.0,1705111200,0.0,0.0,997,final,53,1015,0,0,221,952,7818,5081,5081,22.9,1705084200,284,6.8,2.2,Babra,21.8483550607114,71.3112979502455
0,2024-01-14,8.7,41,340,222,116,915,774,29.3,1705222800,6.4,340,2.8,1705244400,15.6,1705197600,0.0,0.0,997,final,44,1016,0,0,222,953,7830,5102,5102,21.9,1705170600,340,6.4,2.2,Babra,21.8483550607114,71.3112979502455
0,2024-01-15,9.6,42,341,223,116,916,776,28.5,1705316400,6.5,296,2.4,1705309200,14.8,1705284000,0.0,0.0,997,final,50,1015,0,0,223,955,7841,5123,5123,21.1,1705257000,296,6.0,2.1,Babra,21.8483550607114,71.3112979502455
31,2024-01-16,9.4,42,341,224,116,916,779,27.8,1705395600,4.6,320,2.4,1705402800,13.7,1705370400,0.0,0.0,994,final,51,1013,0,0,193,957,7853,5145,4430,20.5,1705343400,320,5.6,2.0,Babra,21.8483550607114,71.3112979502455
57,2024-01-17,13.5,42,342,225,117,917,781,27.4,1705489200,5.4,245,2.4,1705471200,14.8,1705456800,0.0,0.0,994,final,66,1012,0,0,168,959,7865,5168,3872,20.9,1705429800,245,5.2,1.5,Babra,21.8483550607114,71.3112979502455
5,2024-01-18,12.8,42,343,226,117,917,784,27.8,1705568400,6.6,19,2.8,1705579200,15.9,1705543200,0.0,0.0,995,final,61,1014,0,0,226,961,7878,5191,5189,21.4,1705516200,19,6.8,2.3,Babra,21.8483550607114,71.3112979502455
0,2024-01-19,10.9,42,343,227,117,918,786,27.8,1705654800,6.6,28,4.0,1705662000,15.6,1705622400,0.0,0.0,996,final,54,1014,0,0,227,963,7891,5215,5215,20.9,1705602600,28,8.8,2.9,Babra,21.8483550607114,71.3112979502455
34,2024-01-20,7.6,42,344,228,117,919,789,27.8,1705741200,6.7,117,3.6,1705741200,15.6,1705716000,0.0,0.0,997,final,44,1016,0,0,207,965,7905,5240,4762,20.9,1705689000,117,8.0,2.8,Babra,21.8483550607114,71.3112979502455
66,2024-01-21,7.5,42,344,229,117,920,792,27.8,1705827600,2.3,41,3.6,1705827600,15.2,1705802400,0.0,0.0,998,final,43,1016,0,0,88,967,7919,5265,2034,20.6,1705775400,41,8.0,2.8,Babra,21.8483550607114,71.3112979502455
38,2024-01-22,8.2,42,345,230,117,920,795,28.5,1705914000,6.0,98,2.8,1705924800,14.4,1705878000,0.0,0.0,998,final,48,1016,0,0,217,970,7933,5291,4994,20.6,1705861800,98,6.8,2.3,Babra,21.8483550607114,71.3112979502455
9,2024-01-23,9.1,42,346,231,117,921,798,27.8,1706000400,6.8,157,2.8,1705950000,13.7,1705968000,0.0,0.0,998,final,51,1017,0,0,231,972,7948,5318,5318,20.4,1705948200,157,6.8,2.0,Babra,21.8483550607114,71.3112979502455
14,2024-01-24,9.8,42,346,232,118,922,801,28.1,1706086800,6.8,156,2.8,1706086800,14.1,1706061600,0.0,0.0,998,final,53,1016,0,0,232,974,7963,5345,5345,20.5,1706034600,156,6.8,2.2,Babra,21.8483550607114,71.3112979502455
13,2024-01-25,9.0,42,347,234,118,922,804,28.5,1706180400,6.6,53,3.2,1706162400,14.4,1706137200,0.0,0.0,998,final,49,1017,0,0,227,977,7978,5373,5231,20.9,1706121000,53,7.6,2.3,Babra,21.8483550607114,71.3112979502455
47,2024-01-26,9.5,43,348,235,118,923,807,28.9,1706259600,6.9,44,3.2,1706263200,14.8,1706234400,0.0,0.0,999,final,50,1018,0,0,221,980,7994,5401,5084,21.0,1706207400,44,7.6,2.5,Babra,21.8483550607114,71.3112979502455
71,2024-01-27,9.5,43,348,236,118,924,811,30.4,1706346000,2.6,96,3.2,1706320800,15.2,1706310000,0.0,0.0,999,final,47,1018,0,0,131,982,8010,5430,3007,22.4,1706293800,96,6.4,2.2,Babra,21.8483550607114,71.3112979502455
54,2024-01-28,9.5,43,349,237,118,925,814,30.7,1706432400,5.0,177,2.8,1706432400,15.2,1706400000,0.0,0.0,998,final,47,1017,0,0,204,986,8027,5460,4687,22.1,1706380200,177,5.6,2.0,Babra,21.8483550607114,71.3112979502455
50,2024-01-29,11.7,43,350,239,118,926,817,28.9,1706518800,7.0,323,3.2,1706504400,17.0,1706486400,0.0,0.0,998,final,52,1017,0,0,225,990,8045,5490,5181,22.2,1706466600,323,6.4,2.3,Babra,21.8483550607114,71.3112979502455
77,2024-01-30,13.4,43,351,240,119,926,821,28.9,1706605200,3.3,270,2.0,1706634000,16.7,1706572800,0.0,0.0,997,final,59,1016,0,0,147,994,8064,5521,3382,22.4,1706553000,270,6.0,1.5,Babra,21.8483550607114,71.3112979502455
92,2024-01-31,14.7,43,352,241,119,927,824,29.3,1706691600,3.1,306,3.2,1706706000,18.1,1706666400,0.0,0.0,996,final,62,1015,0,0,112,998,8086,5552,2568,23.1,1706639400,306,5.6,2.2,Babra,21.8483550607114,71.3112979502455
10,2024-02-01,15.7,44,353,243,119,928,828,29.3,1706742000,6.5,287,3.2,1706742000,18.5,1706745600,0.0,0.0,997,final,65,1015,0,0,243,1002,8110,5584,5580,23.3,1706725800,287,7.2,2.2,Babra,21.8483550607114,71.3112979502455
35,2024-02-02,13.0,44,354,244,119,929,831,30.0,1706864400,5.2,173,2.0,1706853600,17.0,1706839200,0.0,0.0,998,final,56,1016,0,0,190,1006,8135,5616,4370,23.0,1706812200,173,5.2,1.5,Babra,21.8483550607114,71.3112979502455
2,2024-02-03,13.1,44,355,246,119,929,835,31.5,1706950800,7.3,97,2.4,1706958000,18.9,1706925600,0.0,0.0,998,final,50,1016,0,0,246,1010,8161,5649,5649,25.0,1706898600,97,6.8,1.1,Babra,21.8483550607114,71.3112979502455
0,2024-02-04,13.0,44,356,247,120,930,839,33.7,1707037200,7.4,287,4.0,1707037200,18.9,1707004800,0.0,0.0,998,final,47,1016,0,0,247,1015,8189,5682,5682,25.9,1706985000,287,7.2,2.2,Babra,21.8483550607114,71.3112979502455
0,2024-02-05,18.1,44,357,249,120,931,842,30.4,1707130800,7.5,311,2.8,1707130800,20.0,1707091200,0.0,0.0,998,final,68,1017,0,0,249,1019,8218,5716,5716,25.0,1707071400,311,7.2,2.3,Babra,21.8483550607114,71.3112979502455
12,2024-02-06,14.2,44,359,250,120,932,846,30.4,1707217200,7.5,293,3.6,1707220800,18.9,1707184800,0.0,0.0,998,final,54,1017,0,0,238,1023,8247,5750,5482,24.5,1707157800,293,6.0,1.9,Babra,21.8483550607114,71.3112979502455
41,2024-02-07,13.8,45,360,252,120,932,850,30.0,1707296400,6.7,308,3.6,1707307200,19.3,1707271200,0.0,0.0,1000,final,55,1018,0,0,249,1027,8277,5785,5731,24.0,1707244200,308,7.6,2.7,Babra,21.8483550607114,71.3112979502455
60,2024-02-08,11.6,45,361,253,120,933,854,28.5,1707382800,6.1,31,4.4,1707382800,19.3,1707357600,0.0,0.0,1000,final,49,1018,0,0,194,1031,8307,5820,4457,23.3,1707330600,31,9.2,3.3,Babra,21.8483550607114,71.3112979502455
39,2024-02-09,6.5,45,363,255,120,934,857,29.3,1707469200,7.7,208,2.8,1707469200,16.7,1707436800,0.0,0.0,998,final,38,1017,0,0,250,1035,8338,5855,5754,22.4,1707417000,208,6.8,2.5,Babra,21.8483550607114,71.3112979502455
1,2024-02-10,5.4,45,364,256,121,935,861,29.3,1707555600,7.8,273,3.6,1707555600,16.7,1707523200,0.0,0.0,999,final,34,1018,0,0,256,1039,8368,5891,5891,22.4,1707503400,273,8.0,2.9,Babra,21.8483550607114,71.3112979502455
15,2024-02-11,6.8,45,365,258,121,935,865,30.0,1707642000,7.8,203,3.2,1707656400,17.0,1707609600,0.0,0.0,999,final,36,1018,0,0,255,1043,8399,5927,5863,22.8,1707589800,203,6.8,2.6,Babra,21.8483550607114,71.3112979502455
97,2024-02-12,6.8,46,367,259,121,936,869,29.3,1707728400,2.5,156,3.6,1707706800,17.4,1707696000,0.0,0.0,998,final,36,1017,0,0,79,1047,8430,5963,1810,23.0,1707676200,156,6.4,2.5,Babra,21.8483550607114,71.3112979502455
93,2024-02-13,7.0,46,368,261,121,937,873,29.3,1707814800,2.5,199,3.2,1707814800,17.8,1707778800,0.0,0.0,998,final,37,1017,0,0,73,1051,8461,5999,1674,23.0,1707762600,199,6.8,2.3,Babra,21.8483550607114,71.3112979502455
3,2024-02-14,4.6,46,369,262,121,938,877,30.0,1707901200,8.0,232,4.0,1707908400,17.8,1707868800,0.0,0.0,999,final,31,1017,0,0,262,1055,8492,6036,6036,23.4,1707849000,232,9.6,3.2,Babra,21.8483550607114,71.3112979502455
0,2024-02-15,9.9,46,371,264,122,938,881,31.1,1707987600,8.1,109,3.2,1707998400,17.0,1707955200,0.0,0.0,997,final,43,1016,0,0,264,1059,8523,6073,6073,23.5,1707935400,109,7.6,2.9,Babra,21.8483550607114,71.3112979502455
4,2024-02-16,14.2,46,372,266,122,939,885,32.6,1708074000,8.2,49,4.4,1708074000,20.7,1708041600,0.0,0.0,997,final,50,1015,0,0,266,1063,8553,6110,6110,25.9,1708021800,49,9.2,3.4,Babra,21.8483550607114,71.3112979502455
29,2024-02-17,13.0,46,373,267,122,940,888,34.8,1708160400,7.9,145,3.2,1708160400,21.1,1708135200,0.0,0.0,995,final,44,1013,0,0,258,1067,8584,6147,5929,27.0,1708108200,145,6.4,2.3,Babra,21.8483550607114,71.3112979502455
7,2024-02-18,10.5,47,375,269,122,940,892,34.1,1708246800,8.3,292,4.8,1708243200,17.0,1708214400,0.0,0.0,994,final,43,1012,0,0,269,1071,8614,6184,6184,25.9,1708194600,292,9.2,2.5,Babra,21.8483550607114,71.3112979502455
56,2024-02-19,11.5,47,376,270,122,941,896,33.3,1708333200,5.1,258,5.6,1708326000,19.6,1708300800,0.0,0.0,994,final,42,1012,0,0,205,1075,8644,6221,4720,26.2,1708281000,258,12.0,3.6,Babra,21.8483550607114,71.3112979502455
