clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
38,2024-12-06,20.5,42,345,220,116,912,774,32.2,1733475600,6.0,169,2.8,1733454000,22.6,1733450400,0.0,0.0,1004,final,71,1012,0,0,194,969,7941,5067,4451,26.8,1733423400,169,6.4,1.8,Mahuva_Anaval,20.84,73.26
69,2024-12-07,13.2,42,345,220,116,911,772,30.0,1733562000,3.5,175,2.8,1733562000,20.0,1733529600,0.0,0.0,1004,final,52,1012,0,0,163,967,7932,5055,3754,24.3,1733509800,175,6.8,2.0,Mahuva_Anaval,20.84,73.26
3,2024-12-08,11.5,42,345,219,116,911,771,28.9,1733648400,6.4,163,2.8,1733648400,15.6,1733616000,0.0,0.0,1005,final,53,1012,0,0,219,966,7925,5043,5043,22.0,1733596200,163,6.8,2.1,Mahuva_Anaval,20.84,73.26
32,2024-12-09,6.5,42,344,219,116,911,770,27.8,1733734800,3.2,34,4.0,1733745600,15.2,1733709600,0.0,0.0,1006,final,42,1013,0,0,131,965,7917,5032,3003,21.0,1733682600,34,9.2,3.0,Mahuva_Anaval,20.84,73.26
5,2024-12-10,7.8,42,344,218,116,911,769,29.3,1733821200,6.2,50,3.6,1733799600,15.2,1733796000,0.0,0.0,1006,final,41,1013,0,0,218,964,7910,5021,5007,21.9,1733769000,50,8.4,2.9,Mahuva_Anaval,20.84,73.26
5,2024-12-11,12.5,42,344,218,116,911,768,31.1,1733907600,6.4,148,3.2,1733889600,17.8,1733871600,0.0,0.0,1006,final,50,1013,0,0,218,963,7904,5012,5012,23.9,1733855400,148,5.6,2.2,Mahuva_Anaval,20.84,73.26
16,2024-12-12,14.4,42,343,218,116,910,767,30.0,1733994000,6.2,159,3.2,1734001200,17.0,1733968800,0.0,0.0,1005,final,59,1013,0,0,203,963,7898,5004,4677,23.3,1733941800,159,6.8,2.1,Mahuva_Anaval,20.84,73.26
53,2024-12-13,11.5,42,343,217,116,910,766,30.0,1734080400,2.7,56,3.6,1734069600,17.8,1734044400,0.0,0.0,1006,final,51,1014,0,0,107,962,7892,4996,2469,23.2,1734028200,56,8.4,3.1,Mahuva_Anaval,20.84,73.26
8,2024-12-14,10.5,42,343,217,116,910,765,30.4,1734166800,6.3,72,3.6,1734141600,17.0,1734123600,0.0,0.0,1007,final,46,1014,0,0,217,961,7887,4989,4989,23.3,1734114600,72,7.6,2.7,Mahuva_Anaval,20.84,73.26
0,2024-12-15,9.9,42,343,217,116,910,764,31.5,1734253200,6.3,132,3.2,1734220800,17.4,1734220800,0.0,0.0,1007,final,44,1015,0,0,217,961,7883,4984,4984,23.6,1734201000,132,6.0,2.3,Mahuva_Anaval,20.84,73.26
0,2024-12-16,9.8,42,343,216,116,910,764,32.6,1734339600,6.3,172,2.8,1734339600,15.9,1734303600,0.0,0.0,1006,final,45,1013,0,0,216,960,7878,4979,4979,23.4,1734287400,172,5.2,1.9,Mahuva_Anaval,20.84,73.26
18,2024-12-17,10.4,42,342,216,116,910,763,31.1,1734426000,6.3,177,2.4,1734433200,14.1,1734393600,0.0,0.0,1005,final,51,1012,0,0,216,960,7875,4975,4973,22.2,1734373800,177,5.2,1.8,Mahuva_Anaval,20.84,73.26
23,2024-12-18,11.8,42,342,216,116,910,763,32.2,1734526800,6.3,185,3.2,1734526800,15.2,1734487200,0.0,0.0,1004,final,52,1011,0,0,216,959,7872,4972,4970,22.9,1734460200,185,6.0,2.0,Mahuva_Anaval,20.84,73.26
0,2024-12-19,13.3,42,342,216,116,910,763,31.1,1734598800,6.3,189,2.8,1734602400,14.4,1734566400,0.0,0.0,1004,final,61,1011,0,0,216,959,7869,4970,4970,22.0,1734546600,189,6.8,1.7,Mahuva_Anaval,20.84,73.26
28,2024-12-20,14.5,42,342,216,116,910,762,28.9,1734685200,5.1,229,2.4,1734685200,16.7,1734652800,0.0,0.0,1004,final,66,1011,0,0,141,959,7867,4969,3253,21.8,1734633000,229,5.6,1.4,Mahuva_Anaval,20.84,73.26
0,2024-12-21,15.7,42,342,216,116,910,762,30.0,1734771600,6.3,189,2.8,1734739200,16.7,1734739200,0.0,0.0,1004,final,68,1011,0,0,216,959,7865,4969,4969,22.3,1734719400,189,5.6,1.4,Mahuva_Anaval,20.84,73.26
42,2024-12-22,17.8,42,342,216,116,910,762,27.4,1734858000,5.3,214,3.6,1734858000,17.4,1734825600,0.0,0.0,1005,final,79,1012,0,0,178,959,7864,4970,4102,21.7,1734805800,214,8.4,1.7,Mahuva_Anaval,20.84,73.26
81,2024-12-23,17.1,42,342,216,116,911,763,26.3,1734944400,4.4,275,2.8,1734955200,19.3,1734894000,0.0,0.0,1005,final,73,1013,0,0,144,959,7864,4972,3307,22.5,1734892200,275,7.2,1.4,Mahuva_Anaval,20.84,73.26
55,2024-12-24,14.2,42,342,216,116,911,763,26.7,1735030800,4.6,115,3.2,1735030800,18.1,1735005600,0.0,0.0,1006,final,63,1013,0,0,144,959,7864,4974,3305,21.7,1734978600,115,7.6,2.2,Mahuva_Anaval,20.84,73.26
52,2024-12-25,15.9,42,342,216,116,911,763,28.5,1735117200,5.2,166,2.4,1735084800,18.5,1735084800,0.0,0.0,1006,final,65,1014,0,0,211,959,7864,4978,4859,23.0,1735065000,166,5.6,1.6,Mahuva_Anaval,20.84,73.26
48,2024-12-26,18.8,42,342,217,116,911,764,29.6,1735203600,4.5,153,2.8,1735203600,18.9,1735171200,0.0,0.0,1008,final,75,1015,0,0,202,959,7865,4983,4651,23.9,1735151400,153,5.6,1.5,Mahuva_Anaval,20.84,73.26
30,2024-12-27,19.0,42,342,217,116,911,764,28.9,1735290000,5.3,228,2.8,1735304400,20.4,1735264800,0.0,0.0,1008,final,75,1015,0,0,215,960,7867,4988,4939,23.9,1735237800,228,6.8,1.4,Mahuva_Anaval,20.84,73.26
24,2024-12-28,17.9,42,342,217,116,912,765,28.9,1735376400,4.8,180,2.4,1735376400,19.6,1735351200,0.0,0.0,1008,final,72,1016,0,0,211,960,7869,4995,4856,23.6,1735324200,180,5.6,1.4,Mahuva_Anaval,20.84,73.26
11,2024-12-29,18.4,42,342,217,116,912,766,30.0,1735462800,5.9,129,3.2,1735473600,18.9,1735437600,0.0,0.0,1009,final,72,1016,0,0,217,961,7871,5002,4983,24.1,1735410600,129,6.8,1.9,Mahuva_Anaval,20.84,73.26
3,2024-12-30,19.0,42,342,218,116,912,767,31.5,1735549200,6.1,172,2.8,1735560000,20.7,1735516800,0.0,0.0,1008,final,71,1015,0,0,218,961,7874,5010,5009,25.0,1735497000,172,5.6,1.9,Mahuva_Anaval,20.84,73.26
35,2024-12-31,18.7,42,343,218,116,912,768,31.9,1735635600,4.5,172,2.8,1735646400,19.3,1735610400,0.0,0.0,1009,final,70,1016,0,0,197,962,7878,5019,4540,24.9,1735583400,172,6.0,1.6,Mahuva_Anaval,20.84,73.26
