clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
100,2024-07-25,26.3,55,432,358,126,934,1047,30.0,1721898000,3.7,234,4.4,1721883600,27.0,1721862000,4.5,4.5,994,final,89,997,0,0,63,1260,9939,8228,1457,28.3,1721845800,234,7.6,3.7,Dholka,22.7212505077608,72.448905310359
98,2024-07-26,26.0,55,432,357,126,934,1047,30.7,1721984400,4.6,232,5.2,1721944800,27.8,1721944800,3.8,3.8,995,final,84,998,0,0,117,1259,9931,8220,2684,29.0,1721932200,232,10.4,3.6,Dholka,22.7212505077608,72.448905310359
100,2024-07-27,26.1,55,431,357,126,934,1047,30.7,1722070800,3.7,232,4.8,1722063600,27.4,1722031200,8.5,8.5,997,final,86,1000,0,0,76,1258,9923,8211,1745,28.7,1722018600,232,9.6,3.1,Dholka,22.7212505077608,72.448905310359
99,2024-07-28,26.2,55,431,357,126,934,1047,32.6,1722168000,3.9,231,3.6,1722182400,27.0,1722106800,2.5,2.5,995,final,84,998,0,0,97,1257,9914,8202,2237,29.4,1722105000,231,6.8,2.4,Dholka,22.7212505077608,72.448905310359
99,2024-07-29,26.8,55,431,356,126,935,1046,28.5,1722196800,3.7,232,4.4,1722247200,27.4,1722268800,63.0,63.0,994,final,94,996,0,0,36,1256,9906,8193,819,27.9,1722191400,232,8.0,3.0,Dholka,22.7212505077608,72.448905310359
84,2024-07-30,25.8,55,430,356,126,935,1046,32.2,1722330000,6.1,208,3.6,1722322800,26.3,1722301200,11.0,11.0,997,final,83,1000,0,0,214,1255,9897,8183,4912,29.1,1722277800,208,7.2,3.0,Dholka,22.7212505077608,72.448905310359
87,2024-07-31,26.1,55,430,355,126,935,1046,33.0,1722420000,4.2,230,4.4,1722412800,27.8,1722441600,0.3,0.3,999,final,82,1002,0,0,145,1254,9888,8173,3332,29.7,1722364200,230,9.6,3.2,Dholka,22.7212505077608,72.448905310359
100,2024-08-01,25.7,54,430,355,126,935,1046,31.5,1722466800,3.7,225,4.4,1722466800,27.0,1722474000,8.3,8.3,999,final,83,1001,0,0,82,1253,9879,8163,1895,29.1,1722450600,225,10.8,3.6,Dholka,22.7212505077608,72.448905310359
100,2024-08-02,25.7,54,429,354,126,935,1046,30.7,1722578400,3.7,228,5.2,1722582000,27.0,1722560400,11.5,11.5,998,final,85,1000,0,0,80,1252,9870,8153,1841,28.4,1722537000,228,13.2,3.9,Dholka,22.7212505077608,72.448905310359
99,2024-08-03,26.0,54,429,354,126,935,1046,30.7,1722675600,4.0,232,5.6,1722679200,26.7,1722636000,13.3,13.3,998,final,89,1000,0,0,84,1250,9860,8142,1938,28.0,1722623400,232,12.0,4.1,Dholka,22.7212505077608,72.448905310359
100,2024-08-04,26.0,54,428,353,126,935,1045,30.4,1722769200,3.7,225,5.2,1722747600,26.7,1722711600,11.3,11.3,999,final,87,1001,0,0,75,1249,9850,8130,1725,28.4,1722709800,225,10.8,4.0,Dholka,22.7212505077608,72.448905310359
95,2024-08-05,25.7,54,428,353,126,936,1045,31.1,1722859200,3.7,227,4.4,1722830400,27.0,1722816000,10.0,10.0,1000,final,84,1003,0,0,98,1248,9840,8119,2263,28.7,1722796200,227,10.0,3.5,Dholka,22.7212505077608,72.448905310359
75,2024-08-06,25.3,54,427,352,126,936,1045,31.1,1722934800,5.5,232,4.8,1722942000,26.7,1722906000,1.0,1.0,1000,final,83,1003,0,0,215,1247,9830,8107,4947,28.6,1722882600,232,12.4,3.8,Dholka,22.7212505077608,72.448905310359
89,2024-08-07,24.9,54,427,352,126,936,1044,31.9,1723032000,4.8,235,5.6,1723014000,26.7,1722985200,1.0,1.0,1001,final,78,1004,0,0,170,1245,9820,8094,3915,29.2,1722969000,235,10.0,3.9,Dholka,22.7212505077608,72.448905310359
86,2024-08-08,24.8,54,426,351,126,936,1044,32.2,1723118400,5.5,233,4.4,1723057200,26.7,1723078800,0.0,0.0,1002,final,77,1005,0,0,238,1244,9809,8082,5471,29.4,1723055400,233,9.2,3.5,Dholka,22.7212505077608,72.448905310359
96,2024-08-09,25.5,54,426,351,126,936,1044,31.1,1723194000,4.8,232,4.4,1723197600,27.0,1723201200,18.8,18.8,1003,final,82,1006,0,0,148,1243,9798,8069,3406,28.8,1723141800,232,8.4,2.8,Dholka,22.7212505077608,72.448905310359
97,2024-08-10,25.6,54,426,350,126,936,1043,31.5,1723276800,4.0,232,3.6,1723280400,26.3,1723230000,3.5,3.5,1003,final,86,1006,0,0,118,1241,9787,8055,2709,28.3,1723228200,232,9.2,2.9,Dholka,22.7212505077608,72.448905310359
96,2024-08-11,25.1,54,425,350,126,937,1043,31.5,1723377600,3.7,231,4.0,1723348800,26.7,1723338000,0.8,0.8,1001,final,83,1004,0,0,109,1240,9775,8041,2518,28.3,1723314600,231,10.4,3.1,Dholka,22.7212505077608,72.448905310359
92,2024-08-12,25.6,54,424,349,126,937,1042,30.7,1723456800,6.0,226,3.2,1723456800,26.7,1723406400,2.0,2.0,1001,final,86,1004,0,0,181,1238,9763,8027,4152,28.3,1723401000,226,8.8,2.4,Dholka,22.7212505077608,72.448905310359
89,2024-08-13,25.6,54,424,348,126,937,1042,32.2,1723539600,4.1,212,2.8,1723564800,27.0,1723500000,1.3,1.3,1002,final,82,1005,0,0,118,1237,9751,8012,2716,29.3,1723487400,212,6.8,2.5,Dholka,22.7212505077608,72.448905310359
96,2024-08-14,26.1,54,423,348,126,937,1041,33.0,1723633200,3.6,220,3.6,1723644000,27.4,1723586400,0.3,0.3,1002,final,82,1005,0,0,94,1235,9739,7997,2167,29.6,1723573800,220,6.8,2.2,Dholka,22.7212505077608,72.448905310359
94,2024-08-15,25.5,54,423,347,126,937,1041,32.2,1723719600,3.8,237,3.2,1723662000,27.0,1723683600,0.0,0.0,1001,final,79,1004,0,0,123,1234,9726,7981,2835,29.6,1723660200,237,6.8,2.4,Dholka,22.7212505077608,72.448905310359
97,2024-08-16,25.3,54,422,346,126,937,1040,33.0,1723798800,3.7,219,4.0,1723795200,27.4,1723773600,4.3,4.3,1000,final,78,1003,0,0,102,1232,9713,7965,2336,29.6,1723746600,219,8.8,2.9,Dholka,22.7212505077608,72.448905310359
99,2024-08-17,25.3,53,422,346,126,937,1039,32.6,1723885200,3.7,208,3.2,1723914000,27.4,1723845600,0.5,0.5,1002,final,78,1005,0,0,93,1230,9700,7949,2129,29.7,1723833000,208,8.0,2.6,Dholka,22.7212505077608,72.448905310359
91,2024-08-18,25.1,53,421,345,126,938,1038,34.4,1723978800,4.6,226,2.4,1723935600,27.4,1723921200,0.3,0.3,1003,final,74,1006,0,0,164,1229,9686,7932,3764,30.6,1723919400,226,6.4,1.8,Dholka,22.7212505077608,72.448905310359
88,2024-08-19,25.6,53,421,344,126,938,1038,34.8,1724058000,3.7,270,2.4,1724065200,27.8,1724029200,0.0,0.0,1002,final,73,1005,0,0,140,1227,9672,7915,3225,31.4,1724005800,270,4.8,1.7,Dholka,22.7212505077608,72.448905310359
83,2024-08-20,25.7,53,420,343,126,938,1037,34.1,1724144400,8.3,254,3.2,1724130000,28.1,1724108400,2.8,2.8,1002,final,75,1005,0,0,278,1225,9658,7897,6387,30.7,1724092200,254,5.6,2.0,Dholka,22.7212505077608,72.448905310359
93,2024-08-21,25.9,53,419,343,126,938,1036,32.2,1724223600,6.7,248,3.2,1724191200,27.4,1724191200,5.8,5.8,1003,final,80,1005,0,0,179,1223,9644,7879,4119,30.0,1724178600,248,4.8,1.7,Dholka,22.7212505077608,72.448905310359
94,2024-08-22,26.5,53,419,342,126,938,1035,33.3,1724306400,5.2,232,2.0,1724310000,28.1,1724313600,13.3,13.3,1002,final,79,1004,0,0,167,1221,9629,7860,3846,30.6,1724265000,232,4.8,1.1,Dholka,22.7212505077608,72.448905310359
100,2024-08-23,26.3,53,418,341,126,938,1034,30.4,1724389200,3.6,214,2.4,1724396400,27.0,1724396400,23.8,23.8,1002,final,86,1005,0,0,75,1219,9613,7841,1731,28.9,1724351400,214,4.8,1.5,Dholka,22.7212505077608,72.448905310359
99,2024-08-24,26.2,53,417,340,126,938,1033,28.5,1724497200,3.6,256,3.6,1724482800,26.3,1724472000,33.5,33.5,1001,final,93,1004,0,0,62,1217,9598,7821,1420,27.6,1724437800,256,6.8,2.4,Dholka,22.7212505077608,72.448905310359
100,2024-08-25,25.7,53,417,339,126,939,1032,27.4,1724576400,3.6,275,5.6,1724590800,25.6,1724536800,22.0,22.0,998,final,95,1001,0,0,34,1215,9581,7801,780,26.5,1724524200,275,10.0,4.5,Dholka,22.7212505077608,72.448905310359
100,2024-08-26,25.1,53,416,338,126,939,1031,27.0,1724659200,3.6,263,8.0,1724684400,25.2,1724623200,91.3,91.3,994,final,95,996,0,0,35,1213,9565,7781,806,25.9,1724610600,263,15.2,6.0,Dholka,22.7212505077608,72.448905310359
100,2024-08-27,24.7,53,415,337,126,939,1030,27.0,1724742000,3.5,191,8.8,1724745600,25.2,1724720400,69.3,69.3,995,final,92,998,0,0,47,1211,9548,7760,1088,26.1,1724697000,191,18.0,7.0,Dholka,22.7212505077608,72.448905310359
99,2024-08-28,25.2,53,414,336,126,939,1029,29.6,1724824800,3.5,182,8.0,1724832000,25.9,1724796000,10.5,10.5,996,final,89,999,0,0,60,1209,9531,7738,1387,27.2,1724783400,182,16.8,6.6,Dholka,22.7212505077608,72.448905310359
92,2024-08-29,25.3,52,414,336,126,939,1027,30.0,1724907600,4.7,184,7.2,1724922000,26.7,1724936400,7.5,7.5,998,final,86,1000,0,0,168,1206,9513,7717,3875,27.9,1724869800,184,16.0,5.6,Dholka,22.7212505077608,72.448905310359
48,2024-08-30,25.4,52,413,335,126,939,1026,31.5,1725008400,8.0,172,6.0,1725012000,25.9,1724958000,1.5,1.5,1001,final,83,1004,0,0,299,1204,9495,7694,6877,28.6,1724956200,172,11.6,4.3,Dholka,22.7212505077608,72.448905310359
34,2024-08-31,25.6,52,412,334,126,939,1025,32.6,1725094800,7.0,196,2.8,1725102000,25.9,1725055200,4.5,4.5,1003,final,83,1006,0,0,300,1202,9476,7671,6899,29.0,1725042600,196,5.6,1.7,Dholka,22.7212505077608,72.448905310359
85,2024-09-01,25.3,52,411,333,126,939,1023,33.7,1725145200,5.4,251,3.2,1725145200,26.7,1725152400,3.3,3.3,1003,final,78,1006,0,0,190,1199,9457,7648,4366,29.9,1725129000,251,6.4,2.1,Dholka,22.7212505077608,72.448905310359
100,2024-09-02,25.8,52,410,331,126,939,1022,30.7,1725220800,3.6,292,4.0,1725228000,27.8,1725282000,46.5,46.5,1002,final,85,1004,0,0,71,1197,9437,7624,1637,28.6,1725215400,292,6.8,2.9,Dholka,22.7212505077608,72.448905310359
100,2024-09-03,25.7,52,409,330,126,939,1020,28.1,1725354000,3.5,285,2.8,1725357600,25.9,1725307200,45.8,45.8,1002,final,93,1005,0,0,40,1194,9417,7600,930,26.8,1725301800,285,4.8,1.7,Dholka,22.7212505077608,72.448905310359
91,2024-09-04,25.7,52,409,329,126,939,1019,31.5,1725433200,4.2,256,4.0,1725436800,25.9,1725411600,7.3,7.3,1002,final,88,1005,0,0,128,1191,9396,7576,2952,28.0,1725388200,256,9.2,2.5,Dholka,22.7212505077608,72.448905310359
91,2024-09-05,25.4,52,408,328,126,939,1017,30.4,1725516000,4.4,239,3.6,1725508800,25.9,1725498000,5.8,5.8,1000,final,88,1003,0,0,138,1189,9375,7551,3166,27.7,1725474600,239,8.8,2.6,Dholka,22.7212505077608,72.448905310359
92,2024-09-06,26.0,52,407,327,125,939,1015,31.1,1725616800,4.0,249,3.2,1725616800,26.3,1725584400,19.8,19.8,1001,final,89,1004,0,0,123,1186,9354,7525,2840,28.1,1725561000,249,6.4,2.3,Dholka,22.7212505077608,72.448905310359
63,2024-09-07,24.9,51,406,326,125,939,1014,32.6,1725699600,4.7,258,4.0,1725649200,25.9,1725660000,1.3,1.3,1003,final,80,1005,0,0,199,1183,9331,7499,4583,29.0,1725647400,258,7.2,2.4,Dholka,22.7212505077608,72.448905310359
62,2024-09-08,25.2,51,405,325,125,939,1012,33.3,1725782400,8.1,260,2.8,1725782400,27.0,1725746400,1.5,1.5,1003,final,78,1006,0,0,291,1180,9309,7473,6685,29.5,1725733800,260,7.2,2.2,Dholka,22.7212505077608,72.448905310359
36,2024-09-09,25.3,51,404,324,125,939,1010,33.3,1725872400,7.9,274,4.4,1725879600,27.4,1725843600,0.5,0.5,1001,final,77,1003,0,0,307,1177,9286,7446,7063,29.9,1725820200,274,7.6,2.6,Dholka,22.7212505077608,72.448905310359
62,2024-09-10,25.0,51,403,323,125,939,1008,32.2,1725969600,7.4,274,4.0,1725922800,27.0,1725955200,0.5,0.5,999,final,78,1002,0,0,271,1174,9262,7419,6225,29.3,1725906600,274,8.4,2.6,Dholka,22.7212505077608,72.448905310359
99,2024-09-11,25.0,51,402,321,125,939,1006,31.9,1726056000,3.4,262,4.0,1726048800,27.4,1726016400,2.3,2.3,1000,final,79,1003,0,0,84,1171,9238,7391,1921,29.1,1725993000,262,7.6,2.9,Dholka,22.7212505077608,72.448905310359
72,2024-09-12,24.2,51,401,320,125,939,1004,33.0,1726138800,6.7,238,4.4,1726113600,27.0,1726102800,0.0,0.0,1002,final,75,1004,0,0,261,1167,9213,7363,6010,29.4,1726079400,238,8.8,3.2,Dholka,22.7212505077608,72.448905310359
65,2024-09-13,23.8,51,399,319,125,939,1002,32.6,1726232400,5.1,227,4.8,1726232400,26.3,1726189200,0.0,0.0,1003,final,75,1005,0,0,193,1164,9188,7335,4441,29.0,1726165800,227,9.2,3.4,Dholka,22.7212505077608,72.448905310359
32,2024-09-14,24.1,50,398,318,125,939,999,31.9,1726254000,7.2,209,4.4,1726254000,24.8,1726275600,0.0,0.0,1002,final,80,1005,0,0,301,1161,9163,7306,6930,28.1,1726252200,209,8.8,3.0,Dholka,22.7212505077608,72.448905310359
46,2024-09-15,23.7,50,397,316,125,939,997,32.2,1726387200,6.8,257,3.6,1726394400,25.2,1726351200,0.0,0.0,1003,final,77,1006,0,0,276,1157,9137,7277,6341,28.4,1726338600,257,6.8,2.4,Dholka,22.7212505077608,72.448905310359
23,2024-09-16,23.2,50,396,315,125,939,995,32.6,1726477200,8.5,280,3.2,1726470000,25.2,1726448400,0.0,0.0,1005,final,74,1007,0,0,312,1153,9111,7247,7187,28.7,1726425000,280,6.4,2.2,Dholka,22.7212505077608,72.448905310359
