clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
6,2024-12-17,9.0,41,337,211,115,906,748,27.0,1734426000,4.8,139,2.8,1734447600,12.2,1734404400,0.0,0.0,996,final,55,1014,0,0,209,940,7748,4850,4804,19.1,1734373800,139,6.4,2.6,Bagasara,21.4969451177777,70.9593292150098
0,2024-12-18,8.5,41,337,211,115,906,747,27.4,1734501600,6.1,270,3.2,1734505200,11.5,1734480000,0.0,0.0,995,final,53,1013,0,0,211,940,7742,4847,4847,18.7,1734460200,270,5.2,2.2,Bagasara,21.4969451177777,70.9593292150098
2,2024-12-19,11.0,41,336,211,115,906,747,27.0,1734598800,6.1,318,2.8,1734606000,13.0,1734566400,0.0,0.0,994,final,59,1012,0,0,211,939,7737,4845,4842,19.6,1734546600,318,4.8,1.7,Bagasara,21.4969451177777,70.9593292150098
52,2024-12-20,8.0,41,336,211,115,906,747,24.8,1734685200,2.4,273,3.6,1734670800,13.3,1734660000,0.0,0.0,994,final,53,1012,0,0,93,939,7732,4844,2131,18.2,1734633000,273,7.6,2.7,Bagasara,21.4969451177777,70.9593292150098
0,2024-12-21,11.2,41,336,211,115,907,747,25.9,1734771600,6.1,175,2.8,1734782400,11.9,1734750000,0.0,0.0,994,final,64,1012,0,0,211,938,7728,4844,4844,18.4,1734719400,175,5.6,1.9,Bagasara,21.4969451177777,70.9593292150098
2,2024-12-22,12.8,41,336,211,115,907,747,25.6,1734858000,5.8,226,3.6,1734847200,14.1,1734832800,0.0,0.0,994,final,68,1012,0,0,211,938,7725,4844,4844,19.2,1734805800,226,8.4,2.5,Bagasara,21.4969451177777,70.9593292150098
7,2024-12-23,11.8,41,336,211,115,907,747,25.2,1734944400,5.9,323,3.6,1734944400,13.3,1734919200,0.0,0.0,995,final,66,1013,0,0,211,938,7723,4846,4845,18.9,1734892200,323,6.8,2.5,Bagasara,21.4969451177777,70.9593292150098
0,2024-12-24,8.5,41,336,211,115,907,747,24.1,1735030800,6.1,259,3.6,1735020000,11.5,1735005600,0.0,0.0,996,final,58,1015,0,0,211,938,7721,4849,4849,17.1,1734978600,259,8.0,2.6,Bagasara,21.4969451177777,70.9593292150098
0,2024-12-25,11.1,41,336,211,115,907,747,24.4,1735117200,6.1,196,2.8,1735106400,11.1,1735092000,0.0,0.0,997,final,68,1015,0,0,211,938,7719,4853,4853,17.4,1735065000,196,6.4,2.1,Bagasara,21.4969451177777,70.9593292150098
4,2024-12-26,14.8,41,336,211,115,907,748,25.9,1735203600,6.1,176,2.4,1735210800,13.0,1735178400,0.0,0.0,998,final,77,1016,0,0,211,938,7719,4857,4849,19.1,1735151400,176,4.8,1.9,Bagasara,21.4969451177777,70.9593292150098
8,2024-12-27,14.3,41,336,211,115,907,748,25.6,1735290000,6.0,335,4.0,1735290000,15.6,1735264800,0.0,0.0,998,final,71,1016,0,0,210,938,7719,4863,4829,19.9,1735237800,335,7.2,2.5,Bagasara,21.4969451177777,70.9593292150098
0,2024-12-28,10.5,41,336,212,115,908,749,24.1,1735376400,6.1,201,4.0,1735365600,13.3,1735351200,0.0,0.0,999,final,61,1017,0,0,212,938,7720,4870,4870,18.4,1735324200,201,8.8,2.7,Bagasara,21.4969451177777,70.9593292150098
0,2024-12-29,11.8,41,336,212,115,908,750,25.2,1735462800,6.1,28,2.8,1735484400,10.7,1735430400,0.0,0.0,999,final,69,1017,0,0,212,938,7721,4877,4877,17.8,1735410600,28,7.2,2.4,Bagasara,21.4969451177777,70.9593292150098
0,2024-12-30,14.4,41,336,212,115,908,750,26.7,1735549200,6.1,65,2.8,1735502400,13.3,1735524000,0.0,0.0,999,final,76,1017,0,0,212,939,7724,4886,4886,19.2,1735497000,65,6.8,2.1,Bagasara,21.4969451177777,70.9593292150098
0,2024-12-31,14.2,41,336,213,115,909,751,28.1,1735635600,6.1,139,2.8,1735635600,13.0,1735614000,0.0,0.0,999,final,72,1017,0,0,213,939,7727,4895,4895,19.8,1735583400,139,5.6,2.3,Bagasara,21.4969451177777,70.9593292150098
