clouds (%),Date ,dewpt (°C),dhi (W/m²),dni (W/m²),ghi (W/m²),max_dhi (W/m²),max_dni (W/m²),max_ghi (W/m²),max_temp (°C),max_uv (Index),max_wind_dir (°),max_wind_spd (m/s),min_temp (°C),precip (mm),precip_gpm (mm/hr),pres (hPa),rh (%),slp (hPa),solar_rad (W/m²),temp (°C),wind_dir (°),wind_gust_spd (m/s),wind_spd (m/s),market_name (Text),query_lat (°),query_lon (°)
0.26,,9.7,55,431,352,127,948,1055,40.2,10.4,271,4.3,27.0,0.0,0.0,1002,0.26,1007,345,33.2,271,8.4,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.21,,11.8,55,431,353,127,948,1056,40.2,11.9,281,3.7,28.0,0.0,0.0,1003,0.29,1007,353,33.5,281,8.8,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,6.3,55,432,353,127,948,1056,39.6,12.0,264,5.4,27.0,0.0,0.0,1001,0.2,1006,353,33.3,264,11.3,3.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.03,2024-01-05,8.9,55,432,354,127,947,1056,38.5,12.0,293,4.4,25.2,0.0,0.0,1000,0.26,1004,354,31.7,293,7.6,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.43,2024-02-05,3.6,55,433,355,127,947,1057,40.0,8.5,220,3.3,23.0,0.3,0.3,1000,0.19,1005,249,32.4,220,4.4,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.36,2024-03-05,7.0,55,433,355,127,947,1057,41.0,11.5,235,3.5,26.0,0.0,0.0,1001,0.21,1005,351,33.2,235,7.2,2.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.39,2024-04-05,15.4,55,434,356,127,946,1057,40.6,11.0,272,4.3,29.0,0.3,0.3,1001,0.34,1006,345,34.4,272,10.4,2.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.44,2024-05-05,16.5,55,434,356,127,946,1058,39.0,5.8,262,4.9,29.0,0.0,0.0,1000,0.37,1005,205,33.4,262,9.2,3.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.06,2024-06-05,16.4,55,434,357,127,946,1058,40.6,12.0,246,4.6,27.0,0.0,0.0,1000,0.4,1005,357,33.2,246,8.0,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.1,2024-07-05,19.1,55,435,357,127,945,1058,42.4,12.0,232,4.3,28.0,0.0,0.0,1000,0.44,1005,354,34.5,232,6.8,3.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.18,2024-08-05,17.3,55,435,358,127,945,1058,42.6,10.9,230,4.5,29.0,0.0,0.0,1000,0.38,1005,357,34.7,230,8.8,3.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.15,2024-09-05,17.4,55,436,358,127,945,1058,42.0,12.0,218,4.5,29.0,0.0,0.0,1000,0.38,1004,358,34.5,218,7.2,3.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.03,2024-10-05,19.8,55,436,358,127,944,1058,40.6,11.7,219,5.4,29.0,0.0,0.0,1001,0.45,1006,358,34.1,219,7.2,3.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,2024-11-05,18.9,55,436,359,127,944,1058,41.0,12.1,234,4.4,29.0,0.0,0.0,1003,0.42,1007,359,34.4,234,7.2,2.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.15,2024-12-05,19.6,55,436,359,127,944,1058,41.6,11.2,214,3.5,29.0,0.0,0.0,1003,0.42,1007,357,34.8,214,7.6,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.33,,19.2,55,437,360,127,943,1058,41.4,11.1,208,7.2,25.9,4.0,4.0,1003,0.47,1008,332,32.5,208,9.8,3.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.5,,17.7,55,437,360,127,943,1058,37.0,11.2,255,4.9,25.0,2.5,2.5,1004,0.48,1009,353,30.3,255,8.4,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.4,,16.5,55,437,360,127,943,1058,39.4,11.4,202,3.5,28.0,0.0,0.0,1003,0.39,1008,357,33.1,202,6.8,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.32,,15.7,55,438,361,127,942,1058,43.0,9.8,291,4.3,30.0,0.0,0.0,1002,0.33,1007,337,35.6,291,9.2,2.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.3,,14.9,55,438,361,127,942,1058,43.6,11.4,282,4.4,31.0,0.0,0.0,1000,0.3,1005,361,36.2,282,8.8,2.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.13,,15.9,55,438,361,127,942,1057,44.0,12.0,247,5.1,30.0,0.0,0.0,999,0.33,1003,361,36.8,247,10.3,2.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.25,,11.0,55,438,361,127,941,1057,44.4,12.1,283,5.0,31.0,0.0,0.0,996,0.21,1001,361,37.6,283,10.8,3.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.23,,14.7,55,438,362,127,941,1057,44.0,9.1,289,4.7,31.0,0.0,0.0,997,0.29,1001,353,37.3,289,9.2,3.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.37,,14.7,56,439,362,127,941,1057,44.4,10.9,277,3.9,30.0,0.0,0.0,997,0.29,1002,361,37.1,277,8.0,2.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.11,,18.9,56,439,362,127,940,1057,45.4,11.9,254,3.8,31.0,0.0,0.0,996,0.39,1001,361,37.3,254,8.4,2.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,,15.8,56,439,362,127,940,1056,46.2,12.1,252,5.5,31.0,0.0,0.0,994,0.32,999,362,37.9,252,10.8,3.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,,16.4,56,439,363,127,940,1056,45.4,12.1,250,5.3,30.0,0.0,0.0,994,0.33,999,363,37.3,250,10.0,3.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.22,,19.3,56,439,363,127,940,1056,43.4,12.0,243,5.8,30.0,0.0,0.0,995,0.41,1000,363,36.1,243,10.2,3.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.34,,20.6,56,439,363,126,939,1056,43.0,8.1,229,6.6,30.0,0.0,0.0,996,0.43,1000,312,35.8,229,10.4,4.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.23,,22.1,56,439,363,126,939,1055,45.0,9.1,216,6.1,29.0,0.0,0.0,994,0.51,999,328,35.0,216,12.9,4.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.17,,22.2,56,440,363,126,939,1055,43.4,12.1,209,6.2,29.0,0.0,0.0,995,0.52,999,363,34.3,209,10.3,4.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.26,,22.2,56,440,363,126,938,1055,41.4,10.9,202,7.3,29.0,0.0,0.0,995,0.52,999,362,33.8,202,12.7,5.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.23,,22.0,56,440,364,126,938,1055,43.0,12.1,199,6.5,30.0,0.0,0.0,997,0.51,1001,363,34.1,199,10.3,4.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.2,,21.5,56,440,364,126,938,1054,42.4,12.1,198,6.2,30.0,0.0,0.0,998,0.5,1003,364,34.3,198,9.8,4.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.32,2024-01-06,21.6,56,440,364,126,937,1054,41.6,11.9,205,6.8,30.0,0.0,0.0,998,0.49,1003,363,34.4,205,10.3,4.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.26,2024-02-06,20.0,56,440,364,126,937,1054,41.4,12.0,209,4.8,30.0,0.0,0.0,999,0.46,1004,364,34.4,209,8.4,3.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.2,2024-03-06,21.3,56,440,364,126,937,1053,41.6,10.8,215,5.0,30.0,0.0,0.0,999,0.48,1003,353,34.6,215,9.6,3.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.21,2024-04-06,20.9,56,440,364,126,937,1053,41.4,11.1,221,7.0,30.0,0.0,0.0,999,0.47,1004,363,34.6,221,9.3,4.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.18,2024-05-06,19.8,56,440,364,126,936,1053,41.4,12.1,221,6.0,29.0,0.0,0.0,1000,0.45,1005,364,34.2,221,9.6,4.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.18,2024-06-06,19.7,56,440,364,126,936,1053,41.6,12.1,226,6.1,29.0,0.0,0.0,1001,0.45,1005,364,34.4,226,9.3,3.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.06,2024-07-06,20.8,56,440,364,126,936,1052,42.4,12.0,244,5.7,30.0,0.0,0.0,999,0.44,1003,364,35.5,244,10.3,3.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.25,2024-08-06,20.6,56,440,364,126,936,1052,41.8,11.8,216,5.8,31.0,0.0,0.0,998,0.44,1002,364,35.3,216,9.3,3.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.38,2024-09-06,20.7,56,440,364,126,935,1052,43.0,12.1,260,6.2,29.0,7.3,7.3,997,0.45,1002,362,35.5,260,11.3,3.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.71,2024-10-06,21.8,56,440,364,126,935,1051,39.6,10.0,223,4.0,28.7,4.0,4.0,998,0.53,1003,338,33.2,223,8.8,2.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.46,2024-11-06,22.2,56,440,364,126,935,1051,40.2,11.9,229,5.8,26.0,1.5,1.5,998,0.57,1003,363,32.9,229,9.2,3.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.38,2024-12-06,21.1,56,440,364,126,935,1051,40.8,11.9,227,6.2,29.0,0.0,0.0,999,0.5,1004,363,33.7,227,8.8,3.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.4,,20.7,56,440,364,126,935,1051,41.2,12.0,224,5.7,28.0,1.5,1.5,999,0.49,1003,364,33.8,224,10.0,4.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.46,,21.9,56,440,364,126,934,1050,39.2,11.1,227,4.8,27.0,6.3,6.3,998,0.55,1003,364,32.7,227,10.4,3.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.45,,21.3,56,440,364,126,934,1050,39.8,11.0,213,5.8,29.0,1.3,1.3,998,0.51,1002,364,33.3,213,10.3,3.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.4,,21.8,56,440,364,126,934,1050,40.2,11.6,190,7.7,29.0,0.8,0.8,998,0.52,1003,363,33.6,190,10.3,3.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.43,,22.2,56,440,364,126,934,1050,40.6,10.9,195,7.0,30.0,0.3,0.3,998,0.51,1003,354,34.2,195,10.3,3.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.46,,22.6,56,440,364,126,934,1050,40.0,7.3,200,6.0,30.0,0.3,0.3,997,0.53,1002,263,33.9,200,11.3,4.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.54,,23.5,56,440,364,126,934,1049,37.8,5.7,187,6.1,29.0,0.0,0.0,995,0.59,999,262,32.6,187,10.8,4.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.51,,23.2,56,439,364,126,933,1049,39.2,9.1,182,6.6,30.0,0.8,0.8,993,0.57,998,359,33.5,182,11.1,4.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.54,,22.7,56,439,364,126,933,1049,40.0,10.3,188,6.6,30.0,1.3,1.3,995,0.56,999,351,33.2,188,10.2,4.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.63,,22.8,56,439,364,126,933,1049,40.4,10.6,204,4.7,29.0,0.0,0.0,994,0.56,999,345,33.4,204,7.6,2.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.65,,22.8,56,439,364,126,933,1049,38.4,8.4,217,4.5,29.0,0.5,0.5,994,0.58,999,233,32.4,217,7.8,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.69,,23.8,56,439,364,126,933,1049,36.4,4.0,225,4.2,28.0,4.8,4.8,993,0.62,998,112,32.3,225,7.2,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.8,,25.7,56,439,364,126,933,1048,34.4,3.8,191,5.7,25.0,35.5,35.5,992,0.8,997,120,29.8,191,10.8,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.62,,25.5,56,439,364,126,933,1048,36.6,6.8,168,5.2,29.0,1.8,1.8,991,0.68,996,195,32.6,168,10.3,2.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.74,,25.2,56,439,364,126,933,1048,35.6,3.7,150,4.8,29.0,0.3,0.3,993,0.71,997,104,31.2,150,10.8,2.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.85,,25.0,56,439,364,126,933,1048,35.6,3.9,142,4.9,27.0,5.8,5.8,994,0.77,998,101,29.7,142,11.6,3.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.78,,25.3,56,438,364,126,933,1048,33.0,3.9,157,5.3,27.0,7.3,7.3,995,0.82,999,107,28.8,157,10.4,3.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.81,,25.7,55,438,363,126,933,1048,31.8,6.5,163,5.8,25.0,32.3,32.3,995,0.87,1000,198,28.0,163,10.3,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.88,2024-01-07,25.7,55,438,363,126,933,1048,32.6,4.6,171,5.5,25.0,6.8,6.8,992,0.89,997,112,27.7,171,12.0,3.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.97,2024-02-07,24.6,55,438,363,126,933,1048,29.8,3.8,182,5.9,25.0,42.0,42.0,992,0.88,997,75,26.8,182,10.4,3.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.79,2024-03-07,25.7,55,438,363,126,933,1048,34.4,5.8,181,4.9,27.0,4.3,4.3,993,0.8,998,135,29.7,181,9.6,3.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.74,2024-04-07,25.3,55,438,363,126,933,1048,34.4,3.7,179,4.7,28.0,13.3,13.3,995,0.77,1000,94,29.9,179,9.6,3.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.93,2024-05-07,25.5,55,437,363,126,933,1048,31.0,3.7,190,4.7,26.4,26.5,26.5,994,0.85,998,79,28.3,190,8.0,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
